timestamp,event_type,steering,throttle,brake,instruction,user_response,button_pressed
1714162508.2912798,control,-0.01215269782583947,0,0,,,
1714162508.295279,control,-0.01215269782583947,0,0,,,
1714162508.3238587,control,-0.01215269782583947,0,0,,,
1714162508.3283694,control,-0.01215269782583947,0,0,,,
1714162508.344299,control,-0.01215269782583947,0,0,,,
1714162508.3598166,control,-0.01215269782583947,0,0,,,
1714162508.3753448,control,-0.01215269782583947,0,0,,,
1714162508.3918772,control,-0.01215269782583947,0,0,,,
1714162508.4079208,control,-0.01215269782583947,0,0,,,
1714162508.424572,control,-0.01215269782583947,0,0,,,
1714162508.4406075,control,-0.01215269782583947,0,0,,,
1714162508.4552686,control,-0.01215269782583947,0,0,,,
1714162508.4723046,control,-0.01215269782583947,0,0,,,
1714162508.487888,control,-0.01215269782583947,0,0,,,
1714162508.5044024,control,-0.01215269782583947,0,0,,,
1714162508.5204334,control,-0.01215269782583947,0,0,,,
1714162508.5359511,control,-0.01215269782583947,0,0,,,
1714162508.5523734,control,-0.01215269782583947,0,0,,,
1714162508.5684407,control,-0.01215269782583947,0.03152288171889883,0,,,
1714162508.5839605,control,-0.01215269782583947,0.09968198510957893,0,,,
1714162508.5999846,control,-0.01215269782583947,0.1446888937210118,0,,,
1714162508.6160839,control,-0.01215269782583947,0.199662632348784,0,,,
1714162508.6326213,control,-0.01215269782583947,0.24034327038298509,0,,,
1714162508.6476617,control,-0.01215269782583947,0.2628438985038368,0,,,
1714162508.6637182,control,-0.01215269782583947,0.2902741531975883,0,,,
1714162508.6910417,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.6969159,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.7179508,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.7330086,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.7488968,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.7654374,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.7810204,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.7967937,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.813326,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.8289032,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.8454106,control,-0.01215269782583947,0.3063544237406597,0,,,
1714162508.860438,control,-0.01215269782583947,0.32217185588316455,0,,,
1714162508.8770103,control,-0.01215269782583947,0.34797293749399727,0,,,
1714162508.893379,control,-0.01215269782583947,0.3631297208009001,0,,,
1714162508.919892,control,-0.01215269782583947,0.4120218652667349,0,,,
1714162508.9248934,control,-0.01215269782583947,0.42150708111974344,0,,,
1714162508.9412735,control,-0.01215269782583947,0.44482117906924334,0,,,
1714162508.9572883,control,-0.01215269782583947,0.4675867878551181,0,,,
1714162508.9733987,control,-0.01215269782583947,0.49423373242330904,0,,,
1714162508.988887,control,-0.01215269782583947,0.5158786685404688,0,,,
1714162509.0053961,control,-0.01215269782583947,0.5286369949748542,0,,,
1714162509.0210006,control,-0.01215269782583947,0.5536598593076767,0,,,
1714162509.0482643,control,-0.01215269782583947,0.5659327652817765,0,,,
1714162509.0542634,control,-0.01215269782583947,0.5780519701692741,0,,,
1714162509.0713751,control,-0.01215269782583947,0.5820735872329712,0,,,
1714162509.0873857,control,-0.01215269782583947,0.5860632474304233,0,,,
1714162509.1147833,control,-0.01215269782583947,0.5979344774002306,0,,,
1714162509.1191397,control,-0.01215269782583947,0.6018594116313,0,,,
1714162509.146677,control,-0.01215269782583947,0.6174018699744762,0,,,
1714162509.1516836,control,-0.01215269782583947,0.6174018699744762,0,,,
1714162509.1668813,control,-0.01215269782583947,0.6212487913919204,0,,,
1714162509.183021,control,-0.01215269782583947,0.6212635577612914,0,,,
1714162509.210025,control,-0.01215269782583947,0.6287945016040417,0,,,
1714162509.2154534,control,-0.01215269782583947,0.6287945016040417,0,,,
1714162509.2313669,control,-0.01215269782583947,0.6287945016040417,0,,,
1714162509.2480876,control,-0.01215269782583947,0.6325381093670247,0,,,
1714162509.2644386,control,-0.01215269782583947,0.6362672908600797,0,,,
1714162509.2810054,control,-0.01215269782583947,0.6473693789729349,0,,,
1714162509.296072,control,-0.01215269782583947,0.6583455427660694,0,,,
1714162509.3120987,control,-0.01215269782583947,0.6691986068000356,0,,,
1714162509.3279493,control,-0.01215269782583947,0.6870208674270563,0,,,
1714162509.3442874,control,-0.01215269782583947,0.7045208271325776,0,,,
1714162509.3598292,control,-0.01215269782583947,0.7182964533433602,0,,,
1714162509.375345,control,-0.01215269782583947,0.7251114209440678,0,,,
1714162509.3923666,control,-0.01215269782583947,0.7385990455456733,0,,,
1714162509.40839,control,-0.01215269782583947,0.7551984473869771,0,,,
1714162509.4239004,control,-0.01215269782583947,0.7715179133871491,0,,,
1714162509.4528992,control,-0.01215269782583947,0.8002168620402252,0,,,
1714162509.4574027,control,-0.01215269782583947,0.8095971106044709,0,,,
1714162509.4734535,control,-0.01215269782583947,0.831137108933895,0,,,
1714162509.4888937,control,-0.01215269782583947,0.8462344728585406,0,,,
1714162509.5048385,control,-0.01215269782583947,0.8610999172391722,0,,,
1714162509.5218744,control,-0.01215269782583947,0.8757404597163612,0,,,
1714162509.5375633,control,-0.01215269782583947,0.8844196335872573,0,,,
1714162509.5530958,control,-0.01215269782583947,0.8958720915083908,0,,,
1714162509.5686686,control,-0.01215269782583947,0.9128005943220526,0,,,
1714162509.587421,control,-0.01215269782583947,0.9321833590175354,0,,,
1714162509.614479,control,-0.01215269782583947,0.9645336047683365,0,,,
1714162509.6189888,control,-0.01215269782583947,0.9671812709887372,0,,,
1714162509.6340518,control,-0.01215269782583947,0.985514836368376,0,,,
1714162509.6497102,control,-0.01215269782583947,1,0,,,
1714162509.665382,control,-0.01215269782583947,1,0,,,
1714162509.6825118,control,-0.01215269782583947,1,0,,,
1714162509.7100685,control,-0.01215269782583947,1,0,,,
1714162509.7140687,control,-0.01215269782583947,1,0,,,
1714162509.730379,control,-0.01215269782583947,1,0,,,
1714162509.7459025,control,-0.01215269782583947,1,0,,,
1714162509.762062,control,-0.01215269782583947,1,0,,,
1714162509.7781975,control,-0.01215269782583947,1,0,,,
1714162509.7940228,control,-0.01215269782583947,1,0,,,
1714162509.810357,control,-0.01215269782583947,1,0,,,
1714162509.8258681,control,-0.01215269782583947,1,0,,,
1714162509.8534725,control,-0.01215269782583947,1,0,,,
1714162509.859439,control,-0.01215269782583947,1,0,,,
1714162509.886986,control,-0.01215269782583947,1,0,,,
1714162509.8915071,control,-0.01215269782583947,1,0,,,
1714162509.9191837,control,-0.01215269782583947,1,0,,,
1714162509.9241848,control,-0.01215269782583947,1,0,,,
1714162509.9507303,control,-0.01215269782583947,1,0,,,
1714162509.9557307,control,-0.01215269782583947,1,0,,,
1714162509.9712746,control,-0.01215269782583947,1,0,,,
1714162509.9878054,control,-0.01215269782583947,1,0,,,
1714162510.003194,control,-0.01215269782583947,1,0,,,
1714162510.0189757,control,-0.01215269782583947,1,0,,,
1714162510.035519,control,-0.01215269782583947,1,0,,,
1714162510.0512216,control,-0.01215269782583947,1,0,,,
1714162510.066827,control,-0.01215269782583947,1,0,,,
1714162510.0831656,control,-0.01215269782583947,1,0,,,
1714162510.099194,control,-0.01215269782583947,1,0,,,
1714162510.1147068,control,-0.01215269782583947,1,0,,,
1714162510.130978,control,-0.01215269782583947,1,0,,,
1714162510.149009,control,-0.01215269782583947,1,0,,,
1714162510.1641142,control,-0.01215269782583947,1,0,,,
1714162510.1799557,control,-0.01215269782583947,1,0,,,
1714162510.196061,control,-0.01215269782583947,1,0,,,
1714162510.2122757,control,-0.01215269782583947,1,0,,,
1714162510.2280471,control,-0.01215269782583947,1,0,,,
1714162510.2445595,control,-0.01215269782583947,1,0,,,
1714162510.2601705,control,-0.01215269782583947,1,0,,,
1714162510.2758923,control,-0.01215269782583947,1,0,,,
1714162510.2917626,control,-0.01215269782583947,1,0,,,
1714162510.3087797,control,-0.01215269782583947,1,0,,,
1714162510.3238163,control,-0.01215269782583947,1,0,,,
1714162510.340508,control,-0.01215269782583947,1,0,,,
1714162510.3561194,control,-0.01215269782583947,1,0,,,
1714162510.3717084,control,-0.01215269782583947,1,0,,,
1714162510.387732,control,-0.01215269782583947,0.9984007977363134,0,,,
1714162510.4154508,control,-0.01215269782583947,0.9750810813882282,0,,,
1714162510.4209664,control,-0.01215269782583947,0.972454970143269,0,,,
1714162510.4360228,control,0.002685553331218348,0.9618786747083273,0,,,
1714162510.4543605,control,0.0037262135346639107,0.9484936563441855,0,,,
1714162510.4704256,control,0.00449832135627678,0.9321833590175354,0,,,
1714162510.4853458,control,0.005136153561758657,0.9211550755624077,0,,,
1714162510.5023708,control,0.005706849061957913,0.9155934430134648,0,,,
1714162510.5183635,control,0.0061768363662808344,0.9155934430134648,0,,,
1714162510.5338602,control,0.006411831028723809,0.9155934430134648,0,,,
1714162510.5500817,control,0.006546114009247007,0.9155934430134648,0,,,
1714162510.5655913,control,0.006713968067439579,0.9155934430134648,0,,,
1714162510.5842788,control,0.006915393437479781,0.9155934430134648,0,,,
1714162510.5997207,control,0.0071839614732117,0.9155934430134648,0,,,
1714162510.6178694,control,0.007418959353235623,0.9155934430134648,0,,,
1714162510.6329303,control,0.007754672038196064,0.9155934430134648,0,,,
1714162510.6489596,control,0.008258244366511607,0.9155934430134648,0,,,
1714162510.6656184,control,0.008929680696543815,0.9155934430134648,0,,,
1714162510.6814282,control,0.009668269981716687,0.9211550755624077,0,,,
1714162510.6974564,control,0.01047401580461661,0.9211550755624077,0,,,
1714162510.7123706,control,0.011380496162251357,0.9211550755624077,0,,,
1714162510.7289586,control,0.012219846468183512,0.9211550755624077,0,,,
1714162510.7454915,control,0.013059213989880152,0.9211550755624077,0,,,
1714162510.7610488,control,0.01373072119750794,0.9211550755624077,0,,,
1714162510.7772243,control,0.01423435969504256,0.9211550755624077,0,,,
1714162510.7927527,control,0.014469393449113537,0.9211550755624077,0,,,
1714162510.808972,control,0.014502969829561157,0.9211550755624077,0,,,
1714162510.8254793,control,0.014502969829561157,0.9211550755624077,0,,,
1714162510.8415086,control,0.014502969829561157,0.9211550755624077,0,,,
1714162510.857026,control,0.014502969829561157,0.9211550755624077,0,,,
1714162510.8731081,control,0.014502969829561157,0.9211550755624077,0,,,
1714162510.8893528,control,0.014435817101283874,0.9211550755624077,0,,,
1714162510.9048886,control,0.014133631426130902,0.9239239512708277,0,,,
1714162510.9207296,control,0.013764296877851828,0.9239239512708277,0,,,
1714162510.9482749,control,0.012689890083571057,0.9266849271804737,0,,,
1714162510.9536092,control,0.012454867588036258,0.9266849271804737,0,,,
1714162510.981152,control,0.010608308068942402,0.9266849271804737,0,,,
1714162510.9853108,control,0.010138286785830692,0.9266849271804737,0,,,
1714162511.0007775,control,0.008728248979734673,0.9266849271804737,0,,,
1714162511.017805,control,0.0066803972258384975,0.9294380482405054,0,,,
1714162511.032891,control,0.004968302597389185,0.9294380482405054,0,,,
1714162511.048795,control,0.0028534012986847026,0.9294380482405054,0,,,
1714162511.0648766,control,0.0006378174693028928,0.9321833590175354,0,,,
1714162511.0811892,control,-0.0014434824478779282,0.9321833590175354,0,,,
1714162511.096711,control,-0.003692643736813869,0.9349209036999581,0,,,
1714162511.1131802,control,-0.005740419497629653,0.9349209036999581,0,,,
1714162511.128833,control,-0.007620386758707335,0.9376507261022167,0,,,
1714162511.1453395,control,-0.009198257448911722,0.9403728696690115,0,,,
1714162511.1609662,control,-0.010440442797746724,0.9403728696690115,0,,,
1714162511.1773257,control,-0.011447643581044279,0.9403728696690115,0,,,
1714162511.192919,control,-0.01208554929307064,0.9430873774794483,0,,,
1714162511.2094362,control,-0.012320569638477915,0.9430873774794483,0,,,
1714162511.2249444,control,-0.012454867588036258,0.9430873774794483,0,,,
1714162511.2409694,control,-0.012454867588036258,0.9430873774794483,0,,,
1714162511.2569852,control,-0.012454867588036258,0.9430873774794483,0,,,
1714162511.2841356,control,-0.012454867588036258,0.9457942922511292,0,,,
1714162511.2889082,control,-0.012454867588036258,0.9457942922511292,0,,,
1714162511.3158996,control,-0.012454867588036258,0.9457942922511292,0,,,
1714162511.3214085,control,-0.012454867588036258,0.9457942922511292,0,,,
1714162511.3375442,control,-0.012454867588036258,0.9457942922511292,0,,,
1714162511.3530715,control,-0.012454867588036258,0.9457942922511292,0,,,
1714162511.369094,control,-0.012454867588036258,0.9457942922511292,0,,,
1714162511.3851397,control,-0.012454867588036258,0.9457942922511292,0,,,
1714162511.401155,control,-0.012454867588036258,0.9457942922511292,0,,,
1714162511.4171329,control,-0.012454867588036258,0.9457942922511292,0,,,
1714162511.4334085,control,-0.012320569638477915,0.9457942922511292,0,,,
1714162511.4509878,control,-0.012320569638477915,0.9457942922511292,0,,,
1714162511.465731,control,-0.012320569638477915,0.9457942922511292,0,,,
1714162511.4817717,control,-0.012320569638477915,0.9457942922511292,0,,,
1714162511.4980328,control,-0.012320569638477915,0.9457942922511292,0,,,
1714162511.5261407,control,-0.012320569638477915,0.9457942922511292,0,,,
1714162511.5323577,control,-0.012320569638477915,0.9484936563441855,0,,,
1714162511.5598912,control,-0.012320569638477915,0.9484936563441855,0,,,
1714162511.5648937,control,-0.012320569638477915,0.9484936563441855,0,,,
1714162511.5814679,control,-0.011984826698046116,0.9484936563441855,0,,,
1714162511.5969827,control,-0.011581938728884762,0.9484936563441855,0,,,
1714162511.6241498,control,-0.010373296854530987,0.9484936563441855,0,,,
1714162511.6292036,control,-0.010037568529253325,0.9484936563441855,0,,,
1714162511.6567483,control,-0.008459674456198057,0.9484936563441855,0,,,
1714162511.6618674,control,-0.00798967195313854,0.9484936563441855,0,,,
1714162511.6891387,control,-0.006210406989973087,0.9484936563441855,0,,,
1714162511.6941395,control,-0.005740419497629653,0.9484936563441855,0,,,
1714162511.7089186,control,-0.004733311715462565,0.9484936563441855,0,,,
1714162511.7250066,control,-0.003692643736813869,0.9484936563441855,0,,,
1714162511.7525454,control,-0.0020813018333903,0.9484936563441855,0,,,
1714162511.757055,control,-0.001947023944695216,0.9484936563441855,0,,,
1714162511.784642,control,-0.0008728029560042987,0.9484936563441855,0,,,
1714162511.7891536,control,-0.000738525524893808,0.9484936563441855,0,,,
1714162511.8055089,control,-0.0005035400816204615,0.9484936563441855,0,,,
1714162511.8214557,control,-0.00036926271209609826,0.9484936563441855,0,,,
1714162511.8481612,control,-0.00036926271209609826,0.9484936563441855,0,,,
1714162511.8531623,control,-0.00036926271209609826,0.9484936563441855,0,,,
1714162511.8804207,control,-0.00036926271209609826,0.9484936563441855,0,,,
1714162511.88542,control,-0.00036926271209609826,0.9484936563441855,0,,,
1714162511.9014452,control,-0.00036926271209609826,0.9484936563441855,0,,,
1714162511.9174588,control,-0.00036926271209609826,0.9484936563441855,0,,,
1714162511.9330955,control,-0.00036926271209609826,0.9457942922511292,0,,,
1714162511.9491405,control,-0.00036926271209609826,0.9457942922511292,0,,,
1714162511.9652598,control,-0.00036926271209609826,0.9457942922511292,0,,,
1714162511.981889,control,-0.00036926271209609826,0.9457942922511292,0,,,
1714162511.996802,control,-0.00036926271209609826,0.9457942922511292,0,,,
1714162512.0128183,control,-0.00033569337198476566,0.9457942922511292,0,,,
1714162512.0406888,control,-0.00033569337198476566,0.9457942922511292,0,,,
1714162512.0446882,control,-0.00033569337198476566,0.9457942922511292,0,,,
1714162512.060679,control,-0.00033569337198476566,0.9457942922511292,0,,,
1714162512.077204,control,-0.00033569337198476566,0.9457942922511292,0,,,
1714162512.1042457,control,-0.00033569337198476566,0.9457942922511292,0,,,
1714162512.1087563,control,-0.00033569337198476566,0.9457942922511292,0,,,
1714162512.1252673,control,-0.00033569337198476566,0.9457942922511292,0,,,
1714162512.1412828,control,-0.00023498535588764956,0.9457942922511292,0,,,
1714162512.1688602,control,0.00013427734455702498,0.9457942922511292,0,,,
1714162512.1743727,control,0.00016784668126372065,0.9457942922511292,0,,,
1714162512.201081,control,0.0009735110497271773,0.9430873774794483,0,,,
1714162512.205617,control,0.0011413579174894652,0.9430873774794483,0,,,
1714162512.2325702,control,0.0023834273647463863,0.9430873774794483,0,,,
1714162512.238033,control,0.002719122912303485,0.9430873774794483,0,,,
1714162512.2531393,control,0.0034240856472713414,0.9430873774794483,0,,,
1714162512.2691782,control,0.004263331493878723,0.9430873774794483,0,,,
1714162512.2852037,control,0.005102583346035085,0.9430873774794483,0,,,
1714162512.3013194,control,0.005841130882576674,0.9430873774794483,0,,,
1714162512.3169613,control,0.006478972489779557,0.9430873774794483,0,,,
1714162512.3338313,control,0.0070161063318982565,0.9430873774794483,0,,,
1714162512.3488522,control,0.0071839614732117,0.9430873774794483,0,,,
1714162512.3649573,control,0.0073853881779579935,0.9430873774794483,0,,,
1714162512.3936472,control,0.007418959353235623,0.9430873774794483,0,,,
1714162512.3981612,control,0.007418959353235623,0.9430873774794483,0,,,
1714162512.413671,control,0.007553244222320655,0.9430873774794483,0,,,
1714162512.4317036,control,0.007586815481963918,0.9430873774794483,0,,,
1714162512.4467309,control,0.0077211006922952696,0.9430873774794483,0,,,
1714162512.463922,control,0.007922529031391611,0.9430873774794483,0,,,
1714162512.4790204,control,0.008123958013337151,0.9430873774794483,0,,,
1714162512.49529,control,0.008392531017505356,0.9430873774794483,0,,,
1714162512.5113232,control,0.008593961563002312,0.9430873774794483,0,,,
1714162512.5274217,control,0.00879539280583752,0.9430873774794483,0,,,
1714162512.5429366,control,0.008963252719349495,0.9430873774794483,0,,,
1714162512.558996,control,0.009063968909287307,0.9430873774794483,0,,,
1714162512.575058,control,0.009097541013359117,0.9430873774794483,0,,,
1714162512.6018014,control,0.009097541013359117,0.9430873774794483,0,,,
1714162512.6068025,control,0.009097541013359117,0.9430873774794483,0,,,
1714162512.6236022,control,0.009097541013359117,0.9430873774794483,0,,,
1714162512.6393583,control,0.009097541013359117,0.9430873774794483,0,,,
1714162512.6661675,control,0.009097541013359117,0.9430873774794483,0,,,
1714162512.6712487,control,0.009097541013359117,0.9430873774794483,0,,,
1714162512.6869385,control,0.009097541013359117,0.9430873774794483,0,,,
1714162512.7030666,control,0.008963252719349495,0.9430873774794483,0,,,
1714162512.7190957,control,0.00879539280583752,0.9430873774794483,0,,,
1714162512.735232,control,0.008593961563002312,0.9430873774794483,0,,,
1714162512.7513208,control,0.008426102727355654,0.9430873774794483,0,,,
1714162512.7668295,control,0.008224672750486632,0.9430873774794483,0,,,
1714162512.7944763,control,0.007754672038196064,0.9430873774794483,0,,,
1714162512.7990234,control,0.0077211006922952696,0.9430873774794483,0,,,
1714162512.8268657,control,0.007351817019326462,0.9430873774794483,0,,,
1714162512.8319616,control,0.007251103642551727,0.9430873774794483,0,,,
1714162512.8580573,control,0.0070161063318982565,0.9430873774794483,0,,,
1714162512.8630612,control,0.0070161063318982565,0.9430873774794483,0,,,
1714162512.8907416,control,0.006881822503947847,0.9430873774794483,0,,,
1714162512.8957427,control,0.006848251585926903,0.9430873774794483,0,,,
1714162512.9142978,control,0.006848251585926903,0.9430873774794483,0,,,
1714162512.9293153,control,0.006713968067439579,0.9430873774794483,0,,,
1714162512.9568515,control,0.006546114009247007,0.9430873774794483,0,,,
1714162512.9618585,control,0.006546114009247007,0.9430873774794483,0,,,
1714162512.9886422,control,0.0061768363662808344,0.9430873774794483,0,,,
1714162512.9943233,control,0.006008983455134505,0.9430873774794483,0,,,
1714162513.0217445,control,0.0054718563681688355,0.9430873774794483,0,,,
1714162513.0267427,control,0.0054718563681688355,0.9430873774794483,0,,,
1714162513.053217,control,0.004834022027908725,0.9430873774794483,0,,,
1714162513.058802,control,0.004766881808842218,0.9430873774794483,0,,,
1714162513.0743756,control,0.004431181346033966,0.9430873774794483,0,,,
1714162513.0904317,control,0.004162621698497378,0.9430873774794483,0,,,
1714162513.1176438,control,0.003759783340912212,0.9430873774794483,0,,,
1714162513.1226537,control,0.0037262135346639107,0.9430873774794483,0,,,
1714162513.1500063,control,0.0032226674063594676,0.9430873774794483,0,,,
1714162513.1550071,control,0.003189097725403821,0.9430873774794483,0,,,
1714162513.1705732,control,0.0028534012986847026,0.9430873774794483,0,,,
1714162513.1871953,control,0.0025512750666486497,0.9403728696690115,0,,,
1714162513.2031646,control,0.0022155797971391412,0.9403728696690115,0,,,
1714162513.219633,control,0.0018463155745150268,0.9403728696690115,0,,,
1714162513.2351515,control,0.0014770518554011664,0.9403728696690115,0,,,
1714162513.25088,control,0.0010070804185887954,0.9403728696690115,0,,,
1714162513.2669027,control,0.0005035400816204615,0.9403728696690115,0,,,
1714162513.282901,control,0.00010070800815296367,0.9403728696690115,0,,,
1714162513.3107893,control,-0.0007720948799855484,0.9403728696690115,0,,,
1714162513.3167953,control,-0.000939941683059661,0.9403728696690115,0,,,
1714162513.3332677,control,-0.0014434824478779282,0.9403728696690115,0,,,
1714162513.3488567,control,-0.001947023944695216,0.9403728696690115,0,,,
1714162513.3653648,control,-0.0024169968940805963,0.9403728696690115,0,,,
1714162513.3811789,control,-0.0028198316926319757,0.9403728696690115,0,,,
1714162513.3971846,control,-0.003189097725403821,0.9403728696690115,0,,,
1714162513.4132075,control,-0.0035247948708893497,0.9403728696690115,0,,,
1714162513.4313035,control,-0.0037933531556344348,0.9403728696690115,0,,,
1714162513.4456518,control,-0.0038604928108032983,0.9403728696690115,0,,,
1714162513.4745362,control,-0.0038604928108032983,0.9403728696690115,0,,,
1714162513.479048,control,-0.0038604928108032983,0.9403728696690115,0,,,
1714162513.494564,control,-0.0038604928108032983,0.9403728696690115,0,,,
1714162513.5105875,control,-0.0038604928108032983,0.9403728696690115,0,,,
1714162513.5371218,control,-0.0038604928108032983,0.9403728696690115,0,,,
1714162513.5431283,control,-0.0038604928108032983,0.9403728696690115,0,,,
1714162513.5687857,control,-0.0038604928108032983,0.9403728696690115,0,,,
1714162513.5742958,control,-0.0038604928108032983,0.9403728696690115,0,,,
1714162513.5930576,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.6076696,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.6241958,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.6397543,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.6552706,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.672347,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.6883774,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.7038867,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.7199967,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.7360406,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.752079,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.7681057,control,-0.0038604928108032983,0.9376507261022167,0,,,
1714162513.7841449,control,-0.0038269229789062425,0.9349209036999581,0,,,
1714162513.8002145,control,-0.0035583646278830364,0.9349209036999581,0,,,
1714162513.815734,control,-0.0032898067901363983,0.9349209036999581,0,,,
1714162513.8318365,control,-0.0028198316926319757,0.9349209036999581,0,,,
1714162513.8478756,control,-0.002316288322117708,0.9321833590175354,0,,,
1714162513.8640003,control,-0.0016113295195405886,0.9294380482405054,0,,,
1714162513.8801258,control,-0.000738525524893808,0.9294380482405054,0,,,
1714162513.9068694,control,0.0010070804185887954,0.9266849271804737,0,,,
