timestamp,event_type,steering,throttle,brake,instruction,user_response,button_pressed
1714172542.5229619,control,0.006478972489779557,0.10624112294099608,0,,,
1714172542.5394757,control,0.006478972489779557,0.10624112294099608,0,,,
1714172542.5550642,control,0.006478972489779557,0.10624112294099608,0,,,
1714172542.5710769,control,0.006478972489779557,0.10624112294099608,0,,,
1714172542.5995991,control,0.006478972489779557,0.11275610259628221,0,,,
1714172542.6046312,control,0.006478972489779557,0.11275610259628221,0,,,
1714172542.632504,control,0.006478972489779557,0.11922751467497528,0,,,
1714172542.6375043,control,0.006478972489779557,0.11922751467497528,0,,,
1714172542.6528907,control,0.006478972489779557,0.11922751467497528,0,,,
1714172542.6693852,control,0.006478972489779557,0.11922751467497528,0,,,
1714172542.6855416,control,0.006478972489779557,0.11922751467497528,0,,,
1714172542.7017047,control,0.006478972489779557,0.11922751467497528,0,,,
1714172542.7172241,control,0.006478972489779557,0.12565593800669816,0,,,
1714172542.7329192,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.7496717,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.7652285,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.7817693,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.797284,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.8133116,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.8289032,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.8449142,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.860857,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.8774126,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.893437,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.920647,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.9256525,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.940767,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.9570012,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.985051,control,0.006478972489779557,0.132041939961842,0,,,
1714172542.990556,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.0161176,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.0220027,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.1363924,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.1393929,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.1554284,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.1714714,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.1876,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.2036362,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.219758,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.2460403,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.2515492,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.277624,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.283131,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.3106642,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.3156712,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.3423784,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.3473797,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.3746011,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.3796012,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.3956213,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.411274,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.4277945,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.4435549,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.4597263,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.4748783,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.4916275,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.5069127,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.523454,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.5509863,control,0.006478972489779557,0.132041939961842,0,,,
1714172543.5559914,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.5717285,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.5877578,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.6037295,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.6192372,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.6352804,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.6507914,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.678165,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.6836753,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.6988451,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.7153997,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.731437,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.7476099,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.7747035,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.7797043,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.7948155,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.810825,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.8388555,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.9432707,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.9462712,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.9623797,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.9784744,control,0.006478972489779557,0.13838607675206616,0,,,
1714172543.9946256,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.0229115,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.0279112,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.0428941,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.0596843,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.0753133,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.091353,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.1068678,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.1229067,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.1394157,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.155448,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.1712282,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.1873705,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.2030456,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.2195542,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.2351594,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.251178,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.2676995,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.2837322,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.2988641,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.3149147,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.330804,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.358774,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.3632874,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.3911119,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.3973086,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.4118505,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.4296007,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.45714,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.4616494,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.4896936,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.4936693,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.5091822,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.526209,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.5407786,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.5578861,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.5731068,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.58963,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.6056552,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.6207955,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.6376164,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.7381647,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.7426772,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.7582073,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.7739794,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.7904975,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.8066928,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.8227596,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.837814,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.8548086,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.870734,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.8871644,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.9025974,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.918268,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.934634,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.9506483,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.9667642,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.9817886,control,0.006478972489779557,0.13838607675206616,0,,,
1714172544.9983048,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.0144186,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.0304375,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.0459614,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.0619862,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.0905144,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.095037,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.1235623,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.129561,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.14512,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.1612198,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.1883445,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.19361,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.2193663,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.2248852,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.2409205,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.2574382,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.2860353,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.291546,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.3175693,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.3220804,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.4527185,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.456714,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.47281,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.4883628,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.5039423,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.532387,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.5363848,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.5635238,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.5685241,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.5957506,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.5997522,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.6278865,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.6449134,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.6604226,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.675963,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.6955814,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.7222617,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.7272618,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.743289,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.758798,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.7753248,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.7913425,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.8068604,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.8234892,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.838987,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.8550105,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.871567,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.8868966,control,0.006478972489779557,0.13838607675206616,0,,,
1714172545.90448,control,0.006478972489779557,0.1446888937210118,0,,,
1714172545.918991,control,0.006478972489779557,0.1446888937210118,0,,,
1714172545.9358833,control,0.006478972489779557,0.1446888937210118,0,,,
1714172545.9627829,control,0.006478972489779557,0.1446888937210118,0,,,
1714172545.9667819,control,0.006478972489779557,0.1446888937210118,0,,,
1714172545.9952846,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.000793,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.0290008,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.0353537,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.0513725,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.149286,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.1527965,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.1693153,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.1848495,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.2015486,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.2285788,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.2330916,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.249602,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.2656562,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.292314,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.29732,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.3248494,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.3292093,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.3452313,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.3616157,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.3882153,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.3929348,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.4204574,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.425465,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.441658,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.4571836,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.4847772,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.4897766,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.5051148,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.5208745,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.5375319,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.5535686,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.5693538,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.5857022,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.6017225,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.6172473,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.6333423,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.6488495,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.665178,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.681703,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.697219,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.7127588,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.7292807,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.8425007,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.8455017,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.8611226,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.8771613,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.893707,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.9207392,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.924906,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.940925,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.957599,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.9842918,control,0.006478972489779557,0.1446888937210118,0,,,
1714172546.989633,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.0168295,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.0223398,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.0370395,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.0561187,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.0711536,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.087189,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.103211,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.1187425,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.1347632,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.1508417,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.1668253,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.183208,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.1997197,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.21527,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.231286,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.2468016,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.2634692,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.2794893,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.2955167,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.3115332,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.3381612,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.3436742,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.3591511,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.3762014,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.401749,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.4067492,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.5372508,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.5392518,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.5548706,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.5708902,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.5869157,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.6154706,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.619572,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.6347713,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.6513064,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.6793385,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.68485,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.699357,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.7173755,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.7446826,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.7496812,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.7763436,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.781843,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.8086803,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.8137903,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.840825,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.8458383,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.8731492,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.8781815,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.89368,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.90966,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.9360874,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.9425979,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.9587107,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.9735203,control,0.006478972489779557,0.1446888937210118,0,,,
1714172547.9906366,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.0063567,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.0221093,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.0396214,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.0556495,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.08284,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.0888395,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.1039932,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.120549,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.136062,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.1520755,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.1685872,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.183787,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.1993058,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.21637,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.2320428,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.248554,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.2645793,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.280505,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.2991338,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.3150287,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.331047,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.3476882,control,0.006478972489779557,0.1446888937210118,0,,,
1714172548.363708,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.378737,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.3955078,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.4117148,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.4272265,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.44325,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.4587605,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.5828118,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.5868068,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.6025386,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.617877,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.633938,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.6625395,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.666543,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.694304,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.6983035,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.7248294,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.7298305,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.746384,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.7624066,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.7778308,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.7944546,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.8105032,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.8266902,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.8527682,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.8577693,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.8853517,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.8893518,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.9175718,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.922658,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.9486911,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.9540074,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.981705,control,0.006478972489779557,0.15095092562560875,0,,,
1714172548.9867043,control,0.006478972489779557,0.15095092562560875,0,,,
1714172549.013067,control,0.006478972489779557,0.15095092562560875,0,,,
1714172549.0181682,control,0.006478972489779557,0.15095092562560875,0,,,
1714172549.0466206,control,0.006478972489779557,0.15095092562560875,0,,,
1714172549.053094,control,0.006478972489779557,0.15095092562560875,0,,,
1714172549.068643,control,0.006478972489779557,0.15095092562560875,0,,,
1714172549.0842094,control,0.006478972489779557,0.15095092562560875,0,,,
1714172549.1007173,control,0.006478972489779557,0.15095092562560875,0,,,
1714172549.19582,control,0.006478972489779557,0.15095092562560875,0,,,
1714172549.1988192,control,0.006478972489779557,0.15095092562560875,0,,,
