timestamp,event_type,steering,throttle,brake,instruction,user_response,button_pressed
1714164263.8050196,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164263.8205693,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164263.8371012,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164263.8671703,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164263.873169,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164263.9014244,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164263.9180574,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164263.934126,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164263.953043,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164263.9690824,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164263.985766,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.0122154,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.0166843,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.033206,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.0498548,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.0652497,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.0817673,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.0977962,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.1258562,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.1308575,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.1569178,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.1621115,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.178317,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.1938567,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.2148883,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.2310164,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714164264.247654,control,-0.016618350863306774,0,0,,,
1714164264.2761953,control,-0.016618350863306774,0,0,,,
1714164264.2801952,control,-0.016618350863306774,0,0,,,
1714164264.2953825,control,-0.016618350863306774,0,0,,,
1714164264.3114212,control,-0.016618350863306774,0,0,,,
1714164264.327268,control,-0.016618350863306774,0,0,,,
1714164264.3438005,control,-0.016618350863306774,0,0,,,
1714164264.3593237,control,-0.016618350863306774,0,0,,,
1714164264.375861,control,-0.016618350863306774,0,0,,,
1714164264.3911192,control,-0.016618350863306774,0,0,,,
1714164264.419072,control,-0.016618350863306774,0,0,,,
1714164264.4245837,control,-0.016618350863306774,0,0,,,
1714164264.4511876,control,-0.016618350863306774,0,0,,,
1714164264.4562187,control,-0.016618350863306774,0,0,,,
1714164264.4834085,control,-0.016618350863306774,0,0,,,
1714164264.4884202,control,-0.016618350863306774,0,0,,,
1714164264.504451,control,-0.016618350863306774,0,0,,,
1714164264.5219603,control,-0.016618350863306774,0,0,,,
1714164264.5390093,control,-0.016618350863306774,0,0,,,
1714164264.5547464,control,-0.016618350863306774,0,0,,,
1714164264.5702217,control,-0.016618350863306774,0,0,,,
1714164264.5869117,control,-0.016618350863306774,0,0,,,
1714164264.6044643,control,-0.016618350863306774,0,0,,,
1714164264.632728,control,-0.016618350863306774,0,0,,,
1714164264.6367326,control,-0.016618350863306774,0,0,,,
1714164264.6537583,control,-0.016618350863306774,0,0,,,
1714164264.6692898,control,-0.016618350863306774,0,0,,,
1714164264.6858585,control,-0.016618350863306774,0,0,,,
1714164264.7011259,control,-0.016618350863306774,0,0,,,
1714164264.7171576,control,-0.016618350863306774,0,0,,,
1714164264.733269,control,-0.016618350863306774,0,0,,,
1714164264.7503035,control,-0.016618350863306774,0,0,,,
1714164264.7778518,control,-0.016618350863306774,0,0,,,
1714164264.7828467,control,-0.016618350863306774,0,0,,,
1714164264.7978806,control,-0.016618350863306774,0,0,,,
1714164264.8134036,control,-0.016618350863306774,0,0,,,
1714164264.829923,control,-0.016618350863306774,0,0,,,
1714164264.8452072,control,-0.016618350863306774,0,0,,,
1714164264.864085,control,-0.016618350863306774,0,0,,,
1714164264.8921077,control,-0.016618350863306774,0,0,,,
1714164264.897143,control,-0.016618350863306774,0,0,,,
1714164264.9130745,control,-0.016618350863306774,0.024407952688081158,0,,,
1714164264.9290173,control,-0.016618350863306774,0.038558918418420296,0,,,
1714164264.945047,control,-0.016618350863306774,0.06620238700686021,0,,,
1714164264.9604805,control,-0.016618350863306774,0.10624112294099608,0,,,
1714164264.9769464,control,-0.016618350863306774,0.11922751467497528,0,,,
1714164264.9930477,control,-0.016618350863306774,0.1446888937210118,0,,,
1714164265.0082736,control,-0.016618350863306774,0.15095092562560875,0,,,
1714164265.0243268,control,-0.016618350863306774,0.16335472196081402,0,,,
1714164265.0408838,control,-0.016618350863306774,0.16952105635545944,0,,,
1714164265.0691411,control,-0.016618350863306774,0.19370895502001195,0,,,
1714164265.0731416,control,-0.016618350863306774,0.19370895502001195,0,,,
1714164265.1016402,control,-0.016618350863306774,0.20557990494151435,0,,,
1714164265.1066573,control,-0.016618350863306774,0.20557990494151435,0,,,
1714164265.1211834,control,-0.016618350863306774,0.21730699790394592,0,,,
1714164265.137203,control,-0.016618350863306774,0.22311767941076277,0,,,
1714164265.1532223,control,-0.016618350863306774,0.23463540773444125,0,,,
1714164265.1812704,control,-0.016618350863306774,0.24601766394382407,0,,,
1714164265.186785,control,-0.016618350863306774,0.24601766394382407,0,,,
1714164265.2138753,control,-0.016618350863306774,0.2572675978861203,0,,,
1714164265.2198756,control,-0.016618350863306774,0.2572675978861203,0,,,
1714164265.247716,control,-0.016618350863306774,0.27390101881707407,0,,,
1714164265.25172,control,-0.016618350863306774,0.27390101881707407,0,,,
1714164265.2677634,control,-0.016618350863306774,0.28483322710238435,0,,,
1714164265.283919,control,-0.016618350863306774,0.2956639868463129,0,,,
1714164265.2994342,control,-0.016618350863306774,0.31165567933855187,0,,,
1714164265.315136,control,-0.016618350863306774,0.32738739779694637,0,,,
1714164265.3316555,control,-0.016618350863306774,0.34797293749399727,0,,,
1714164265.3472116,control,-0.016618350863306774,0.3731039454650429,0,,,
1714164265.3658276,control,-0.016618350863306774,0.4024427580997696,0,,,
1714164265.392854,control,-0.016618350863306774,0.44941734729060534,0,,,
1714164265.3981128,control,-0.016618350863306774,0.45399178927524453,0,,,
1714164265.4257662,control,-0.016618350863306774,0.49423373242330904,0,,,
1714164265.4309802,control,-0.016618350863306774,0.49860162338794534,0,,,
1714164265.445788,control,-0.016618350863306774,0.5201501606714016,0,,,
1714164265.461883,control,-0.016618350863306774,0.5495340567186471,0,,,
1714164265.4900892,control,-0.016618350863306774,0.5820735872329712,0,,,
1714164265.4951446,control,-0.016618350863306774,0.5820735872329712,0,,,
1714164265.515422,control,-0.016618350863306774,0.6057684911947556,0,,,
1714164265.5313914,control,-0.016618350863306774,0.6135395950806545,0,,,
1714164265.5474277,control,-0.016618350863306774,0.6212635577612914,0,,,
1714164265.5634582,control,-0.016618350863306774,0.6325381093670247,0,,,
1714164265.5914826,control,-0.016618350863306774,0.6619767717918214,0,,,
1714164265.5970047,control,-0.016618350863306774,0.6655944260979495,0,,,
1714164265.6221125,control,-0.016618350863306774,0.6975587726447999,0,,,
1714164265.637312,control,-0.016618350863306774,0.7148708872888985,0,,,
1714164265.6549237,control,-0.016618350863306774,0.7251114209440678,0,,,
1714164265.6702437,control,-0.016618350863306774,0.7385990455456733,0,,,
1714164265.6899812,control,-0.016618350863306774,0.7551984473869771,0,,,
1714164265.717001,control,-0.016618350863306774,0.7779694132809515,0,,,
1714164265.722003,control,-0.016618350863306774,0.7811791057752773,0,,,
1714164265.7498744,control,-0.016618350863306774,0.797069797803618,0,,,
1714164265.7543814,control,-0.016618350863306774,0.797069797803618,0,,,
1714164265.7728941,control,-0.016618350863306774,0.80648045283843,0,,,
1714164265.7889237,control,-0.016618350863306774,0.815800474153604,0,,,
1714164265.818139,control,-0.016618350863306774,0.8372043476161997,0,,,
1714164265.8331661,control,-0.016618350863306774,0.8432337839429888,0,,,
1714164265.8484275,control,-0.016618350863306774,0.8522080807149879,0,,,
1714164265.8647437,control,-0.016618350863306774,0.8640457989658082,0,,,
1714164265.8809805,control,-0.016618350863306774,0.8669827402182236,0,,,
1714164265.8970308,control,-0.016618350863306774,0.8757404597163612,0,,,
1714164265.9121802,control,-0.016618350863306774,0.8815352159528578,0,,,
1714164265.9297695,control,-0.016618350863306774,0.8872954793884136,0,,,
1714164265.9568348,control,-0.016618350863306774,0.8930216582254509,0,,,
1714164265.961835,control,-0.016618350863306774,0.8930216582254509,0,,,
1714164265.9894054,control,-0.016618350863306774,0.9099996621209874,0,,,
1714164265.9949155,control,-0.016618350863306774,0.9155934430134648,0,,,
1714164266.012099,control,-0.016618350863306774,0.9294380482405054,0,,,
1714164266.0276225,control,-0.016618350863306774,0.9484936563441855,0,,,
1714164266.0431397,control,-0.016618350863306774,0.9671812709887372,0,,,
1714164266.0598364,control,-0.016618350863306774,0.9881057921326963,0,,,
1714164266.0752394,control,-0.016618350863306774,1,0,,,
1714164266.0917509,control,-0.016618350863306774,1,0,,,
1714164266.119503,control,-0.016618350863306774,1,0,,,
1714164266.1360543,control,-0.016618350863306774,1,0,,,
1714164266.1514323,control,-0.016618350863306774,1,0,,,
1714164266.1689882,control,-0.016618350863306774,1,0,,,
1714164266.1846926,control,-0.016618350863306774,1,0,,,
1714164266.2022133,control,-0.016618350863306774,1,0,,,
1714164266.2295716,control,-0.016618350863306774,1,0,,,
1714164266.23483,control,-0.016618350863306774,1,0,,,
1714164266.2614586,control,-0.016618350863306774,1,0,,,
1714164266.2679727,control,-0.016618350863306774,1,0,,,
1714164266.2961547,control,-0.016618350863306774,1,0,,,
1714164266.3011596,control,-0.016618350863306774,1,0,,,
1714164266.3298302,control,-0.016618350863306774,1,0,,,
1714164266.3349335,control,-0.016618350863306774,1,0,,,
1714164266.3530881,control,-0.016618350863306774,1,0,,,
1714164266.3682716,control,-0.016618350863306774,1,0,,,
1714164266.3860276,control,-0.016618350863306774,1,0,,,
1714164266.4015405,control,-0.016618350863306774,1,0,,,
1714164266.417251,control,-0.016618350863306774,1,0,,,
1714164266.4362857,control,-0.016618350863306774,1,0,,,
1714164266.4517975,control,-0.016618350863306774,1,0,,,
1714164266.480643,control,-0.016618350863306774,1,0,,,
1714164266.48516,control,-0.016618350863306774,1,0,,,
1714164266.5031996,control,-0.016618350863306774,1,0,,,
1714164266.518274,control,-0.016618350863306774,1,0,,,
1714164266.534304,control,-0.016618350863306774,1,0,,,
1714164266.5508378,control,-0.016618350863306774,1,0,,,
1714164266.5668674,control,-0.016618350863306774,1,0,,,
1714164266.596923,control,-0.016618350863306774,1,0,,,
1714164266.6029227,control,-0.016618350863306774,1,0,,,
1714164266.6180508,control,-0.016618350863306774,1,0,,,
1714164266.6347997,control,-0.016618350863306774,1,0,,,
1714164266.6508753,control,-0.016618350863306774,0.9984007977363134,0,,,
1714164266.6663408,control,-0.016618350863306774,0.9984007977363134,0,,,
1714164266.6845076,control,-0.016618350863306774,0.9958372958401867,0,,,
1714164266.699516,control,-0.016618350863306774,0.9932669851660886,0,,,
1714164266.716025,control,-0.016618350863306774,0.985514836368376,0,,,
1714164266.7319937,control,-0.016618350863306774,0.9803120206108048,0,,,
1714164266.748038,control,-0.016618350863306774,0.9750810813882282,0,,,
1714164266.764078,control,-0.016618350863306774,0.972454970143269,0,,,
1714164266.7811246,control,-0.016618350863306774,0.9698217130085646,0,,,
1714164266.80967,control,-0.016618350863306774,0.9618786747083273,0,,,
1714164266.8151846,control,-0.016618350863306774,0.9618786747083273,0,,,
1714164266.8302982,control,-0.001577760098247444,0.9565468628740066,0,,,
1714164266.847018,control,0.00036926271209609826,0.9484936563441855,0,,,
1714164266.8630533,control,0.0023834273647463863,0.9430873774794483,0,,,
1714164266.8781078,control,0.004431181346033966,0.9294380482405054,0,,,
1714164266.8960145,control,0.0066803972258384975,0.9183782547191166,0,,,
1714164266.924022,control,0.010138286785830692,0.8958720915083908,0,,,
1714164266.9290264,control,0.010675454344272741,0.8930216582254509,0,,,
1714164266.9578362,control,0.013764296877851828,0.8757404597163612,0,,,
1714164266.96284,control,0.014100055400316145,0.8728300172221422,0,,,
1714164266.978604,control,0.015275235756576785,0.8640457989658082,0,,,
1714164266.9943054,control,0.01604751989990986,0.8402237616098741,0,,,
1714164267.0109334,control,0.01658477227525946,0.8095971106044709,0,,,
1714164267.0269785,control,0.016719086852540452,0.7747490395939178,0,,,
1714164267.0430481,control,0.016719086852540452,0.7352447219103475,0,,,
1714164267.0582108,control,0.0163833015294947,0.7114331522353371,0,,,
1714164267.0742288,control,0.01604751989990986,0.6799313016534824,0,,,
1714164267.1031199,control,0.014805158733891982,0.6362672908600797,0,,,
1714164267.1076455,control,0.01457012268861315,0.6287945016040417,0,,,
1714164267.1352155,control,0.013059213989880152,0.6135395950806545,0,,,
1714164267.1412172,control,0.01275703962431976,0.6057684911947556,0,,,
1714164267.1690197,control,0.011145481000561801,0.5820735872329712,0,,,
1714164267.1741087,control,0.010809747184296021,0.5780519701692741,0,,,
1714164267.189629,control,0.009869705219781021,0.5536598593076767,0,,,
1714164267.2046504,control,0.009097541013359117,0.5286369949748542,0,,,
1714164267.2216716,control,0.008358959326571483,0.5072787020410159,0,,,
1714164267.2371557,control,0.0077211006922952696,0.4765451614784295,0,,,
1714164267.255182,control,0.007049677328230885,0.45399178927524453,0,,,
1714164267.2707052,control,0.006546114009247007,0.44482117906924334,0,,,
1714164267.288477,control,0.006008983455134505,0.43556283148517627,0,,,
1714164267.3158116,control,0.005337575101848025,0.4167760944304628,0.010074752446523894,,,
1714164267.322811,control,0.005304004815532422,0.4120218652667349,0.017267888969123124,,,
1714164267.3403788,control,0.004968302597389185,0.39761741078017865,0.038558918418420296,,,
1714164267.3554008,control,0.004766881808842218,0.3878751353819707,0.06620238700686021,,,
1714164267.3719196,control,0.004632601499030024,0.3780527695141902,0.11275610259628221,,,
1714164267.3879492,control,0.004599031447869099,0.36812968351497566,0.16335472196081402,,,
1714164267.4092624,control,0.004296901444789367,0.36812968351497566,0.19370895502001195,,,
1714164267.4242876,control,0.004061911987552971,0.3631297208009001,0.24601766394382407,,,
1714164267.441039,control,0.0037262135346639107,0.3631297208009001,0.32217185588316455,,,
1714164267.456748,control,0.003189097725403821,0.3631297208009001,0.3829764145132353,,,
1714164267.47283,control,0.0025512750666486497,0.3631297208009001,0.4720763407922195,,,
1714164267.4883583,control,0.001644898944465358,0.3631297208009001,0.5412293035041142,,,
1714164267.504397,control,0.0005035400816204615,0.3631297208009001,0.5900365268213725,,,
1714164267.5212545,control,-0.0007720948799855484,0.36812968351497566,0.6212635577612914,,,
1714164267.5376089,control,-0.0021820102989008315,0.36812968351497566,0.6436828168006246,,,
1714164267.553636,control,-0.0034912251218399463,0.36812968351497566,0.6473693789729349,,,
1714164267.5691576,control,-0.0046997416327510914,0.36812968351497566,0.6510419503633152,,,
1714164267.5976703,control,-0.006445401751988056,0.36812968351497566,0.6547006367625572,,,
1714164267.603174,control,-0.006613255587731529,0.36812968351497566,0.6583455427660694,,,
1714164267.6308787,control,-0.007452530545235029,0.36812968351497566,0.6691986068000356,,,
1714164267.6373854,control,-0.007586815481963918,0.36812968351497566,0.6763669462430741,,,
1714164267.6572385,control,-0.007620386758707335,0.36812968351497566,0.6799313016534824,,,
1714164267.6727664,control,-0.007620386758707335,0.36812968351497566,0.6834825768311373,,,
1714164267.6881104,control,-0.007620386758707335,0.36812968351497566,0.6834825768311373,,,
1714164267.704145,control,-0.007653958052626581,0.36812968351497566,0.6834825768311373,,,
1714164267.7201672,control,-0.007653958052626581,0.36812968351497566,0.6834825768311373,,,
1714164267.7496588,control,-0.007653958052626581,0.36812968351497566,0.6763669462430741,,,
1714164267.755168,control,-0.0076875293637973345,0.36812968351497566,0.6763669462430741,,,
1714164267.7713122,control,-0.007821814782508936,0.36812968351497566,0.6727894138880657,,,
1714164267.7860944,control,-0.007821814782508936,0.36812968351497566,0.6655944260979495,,,
1714164267.8031104,control,-0.00785538618107237,0.36812968351497566,0.6655944260979495,,,
1714164267.8181586,control,-0.00785538618107237,0.36812968351497566,0.6583455427660694,,,
1714164267.835014,control,-0.00785538618107237,0.36812968351497566,0.6583455427660694,,,
1714164267.8501663,control,-0.00785538618107237,0.36812968351497566,0.6583455427660694,,,
1714164267.8660464,control,-0.00785538618107237,0.36812968351497566,0.6583455427660694,,,
1714164267.8816237,control,-0.00785538618107237,0.36812968351497566,0.6547006367625572,,,
1714164267.8983543,control,-0.00785538618107237,0.36812968351497566,0.6547006367625572,,,
1714164267.9271357,control,-0.00785538618107237,0.36812968351497566,0.6547006367625572,,,
1714164267.9321356,control,-0.00785538618107237,0.3631297208009001,0.6547006367625572,,,
1714164267.9606643,control,-0.007754672038196064,0.3631297208009001,0.6655944260979495,,,
1714164267.9651835,control,-0.007653958052626581,0.3631297208009001,0.6655944260979495,,,
1714164267.980637,control,-0.007586815481963918,0.3631297208009001,0.6655944260979495,,,
1714164267.9966593,control,-0.007486101754031886,0.3631297208009001,0.6655944260979495,,,
1714164268.0129445,control,-0.007486101754031886,0.3631297208009001,0.6655944260979495,,,
1714164268.028101,control,-0.007486101754031886,0.3631297208009001,0.6655944260979495,,,
1714164268.0441241,control,-0.007486101754031886,0.3631297208009001,0.6691986068000356,,,
1714164268.0603156,control,-0.007486101754031886,0.3631297208009001,0.6691986068000356,,,
1714164268.0803494,control,-0.007486101754031886,0.3631297208009001,0.6691986068000356,,,
1714164268.107855,control,-0.007486101754031886,0.3631297208009001,0.6727894138880657,,,
1714164268.1128545,control,-0.007486101754031886,0.3631297208009001,0.6727894138880657,,,
1714164268.1286643,control,-0.007486101754031886,0.3631297208009001,0.6727894138880657,,,
1714164268.14453,control,-0.007486101754031886,0.3631297208009001,0.6727894138880657,,,
1714164268.160057,control,-0.007486101754031886,0.3631297208009001,0.6727894138880657,,,
1714164268.176085,control,-0.007486101754031886,0.3631297208009001,0.6655944260979495,,,
1714164268.1927428,control,-0.007486101754031886,0.3631297208009001,0.6655944260979495,,,
1714164268.2208416,control,-0.007486101754031886,0.3631297208009001,0.6547006367625572,,,
1714164268.2262383,control,-0.007486101754031886,0.3631297208009001,0.6547006367625572,,,
1714164268.2540717,control,-0.007620386758707335,0.3631297208009001,0.6436828168006246,,,
1714164268.2591712,control,-0.0076875293637973345,0.3631297208009001,0.6399821568419266,,,
1714164268.274726,control,-0.007821814782508936,0.3631297208009001,0.6250363555220111,,,
1714164268.2902362,control,-0.007956100483298777,0.36812968351497566,0.6212487913919204,,,
1714164268.3068068,control,-0.00798967195313854,0.3780527695141902,0.5900365268213725,,,
1714164268.3228295,control,-0.008123958013337151,0.3878751353819707,0.5412293035041142,,,
1714164268.340821,control,-0.008325387654478352,0.39761741078017865,0.44941734729060534,,,
1714164268.3672655,control,-0.008325387654478352,0.4262150514850285,0.2902741531975883,,,
1714164268.3727734,control,-0.008325387654478352,0.43556283148517627,0.2628438985038368,,,
1714164268.400981,control,-0.008325387654478352,0.44941734729060534,0.132041939961842,,,
1714164268.405638,control,-0.008325387654478352,0.45399178927524453,0.09968198510957893,,,
1714164268.421174,control,-0.008325387654478352,0.4765451614784295,0.03152288171889883,,,
1714164268.4368403,control,-0.008325387654478352,0.5072787020410159,0.0028277482171481516,,,
1714164268.4529555,control,-0.008325387654478352,0.5328526635271087,0,,,
1714164268.4684012,control,-0.008325387654478352,0.5659327652817765,0,,,
1714164268.4850092,control,-0.008325387654478352,0.5900365268213725,0,,,
1714164268.5001874,control,-0.008325387654478352,0.6174018699744762,0,,,
1714164268.5166495,control,-0.008325387654478352,0.6325381093670247,0,,,
1714164268.5321767,control,-0.008325387654478352,0.6583455427660694,0,,,
1714164268.561828,control,-0.008325387654478352,0.7114331522353371,0,,,
1714164268.5663612,control,-0.008325387654478352,0.7148708872888985,0,,,
1714164268.594473,control,-0.007620386758707335,0.7452730126871808,0,,,
1714164268.6160226,control,-0.0069489643865983785,0.7811791057752773,0,,,
1714164268.6315353,control,-0.006445401751988056,0.80648045283843,0,,,
1714164268.6491117,control,-0.00607612457843273,0.8372043476161997,0,,,
1714164268.6771107,control,-0.005337575101848025,0.8728300172221422,0,,,
1714164268.6821115,control,-0.0050690131418120185,0.8815352159528578,0,,,
1714164268.6998212,control,-0.004364041375739933,0.9071905994812317,0,,,
1714164268.7150533,control,-0.003692643736813869,0.9266849271804737,0,,,
1714164268.7302668,control,-0.0026519837561859573,0.9457942922511292,0,,,
1714164268.7465682,control,-0.001577760098247444,0.9618786747083273,0,,,
1714164268.7620778,control,-0.00020141601834870932,0.9698217130085646,0,,,
1714164268.7911224,control,0.0023834273647463863,0.985514836368376,0,,,
1714164268.7962213,control,0.003054819072701254,0.9881057921326963,0,,,
1714164268.8121154,control,0.004766881808842218,0.9932669851660886,0,,,
1714164268.827873,control,0.006512543242173983,0.9984007977363134,0,,,
1714164268.843894,control,0.008258244366511607,1,0,,,
1714164268.8599498,control,0.010104714010887129,1,0,,,
1714164268.8769898,control,0.011884104346159203,1,0,,,
1714164268.9045377,control,0.014771582056475233,1,0,,,
1714164268.9102345,control,0.01530881294257266,1,0,,,
1714164268.92601,control,0.016551193724601194,1,0,,,
1714164268.9415154,control,0.017625726266327857,1,0,,,
1714164268.9690518,control,0.018901786711675042,1,0,,,
1714164268.9739964,control,0.018935368062503004,1,0,,,
1714164268.9895108,control,0.01927118393133588,1,0,,,
1714164269.0051272,control,0.01927118393133588,1,0,,,
1714164269.0218487,control,0.01927118393133588,1,0,,,
1714164269.037513,control,0.01927118393133588,1,0,,,
1714164269.054016,control,0.01927118393133588,1,0,,,
1714164269.0695593,control,0.01927118393133588,1,0,,,
1714164269.0859878,control,0.01927118393133588,1,0,,,
1714164269.11524,control,0.01927118393133588,1,0,,,
1714164269.1202402,control,0.01927118393133588,1,0,,,
1714164269.148788,control,0.01927118393133588,1,0,,,
1714164269.1542974,control,0.01927118393133588,1,0,,,
1714164269.1698132,control,0.01927118393133588,1,0,,,
1714164269.1852317,control,0.01927118393133588,1,0,,,
1714164269.203972,control,0.01927118393133588,1,0,,,
1714164269.2310975,control,0.01927118393133588,1,0,,,
1714164269.2371917,control,0.01927118393133588,1,0,,,
1714164269.2516947,control,0.01927118393133588,1,0,,,
1714164269.2683892,control,0.01927118393133588,1,0,,,
1714164269.284413,control,0.01927118393133588,1,0,,,
1714164269.3001938,control,0.019338347624072258,1,0,,,
1714164269.3165517,control,0.019472675533364143,1,0,,,
1714164269.33158,control,0.0198084983904942,1,0,,,
1714164269.3484647,control,0.020144325713816955,1,0,,,
1714164269.3645675,control,0.020513741018367383,1,0,,,
1714164269.3830736,control,0.02118541961747817,1,0,,,
1714164269.4099045,control,0.02219297353250621,1,0,,,
1714164269.4152663,control,0.022394489654679724,1,0,,,
1714164269.4307692,control,0.022965461927547514,1,0,,,
1714164269.4468892,control,0.023771565996608485,1,0,,,
1714164269.4630044,control,0.024308985798740204,1,0,,,
1714164269.4787526,control,0.02484641963479027,1,0,,,
1714164269.4941742,control,0.025316685997741558,1,0,,,
1714164269.5240278,control,0.025887738788792837,1,0,,,
1714164269.5313008,control,0.026055698686523944,1,0,,,
1714164269.5463283,control,0.026190067662009594,1,0,,,
1714164269.5643618,control,0.02632443758257811,1,0,,,
1714164269.579876,control,0.02639162289878579,1,0,,,
1714164269.595903,control,0.02639162289878579,1,0,,,
1714164269.623196,control,0.02639162289878579,1,0,,,
1714164269.6293836,control,0.02639162289878579,1,0,,,
1714164269.6571362,control,0.02639162289878579,1,0,,,
1714164269.6621408,control,0.02639162289878579,1,0,,,
1714164269.689342,control,0.02639162289878579,1,0,,,
1714164269.6948528,control,0.02639162289878579,1,0,,,
1714164269.7108946,control,0.02639162289878579,1,0,,,
1714164269.7261202,control,0.02639162289878579,1,0,,,
1714164269.7537315,control,0.02639162289878579,1,0,,,
1714164269.7592287,control,0.02639162289878579,1,0,,,
1714164269.7750924,control,0.02639162289878579,1,0,,,
1714164269.7906253,control,0.02639162289878579,1,0,,,
1714164269.8061996,control,0.02639162289878579,1,0,,,
1714164269.8229263,control,0.02639162289878579,1,0,,,
1714164269.8404522,control,0.02639162289878579,1,0,,,
1714164269.867997,control,0.02639162289878579,1,0,,,
1714164269.8719964,control,0.02639162289878579,1,0,,,
1714164269.8996267,control,0.02639162289878579,1,0,,,
1714164269.9161527,control,0.02639162289878579,1,0,,,
1714164269.9320023,control,0.02639162289878579,1,0,,,
1714164269.9470506,control,0.02639162289878579,1,0,,,
1714164269.963072,control,0.02639162289878579,1,0,,,
1714164269.9795914,control,0.02639162289878579,1,0,,,
1714164269.9958923,control,0.02639162289878579,1,0,,,
1714164270.0129359,control,0.02639162289878579,1,0,,,
1714164270.0392249,control,0.02639162289878579,1,0,,,
1714164270.0442584,control,0.02639162289878579,1,0,,,
1714164270.0607982,control,0.02639162289878579,1,0,,,
1714164270.075384,control,0.02639162289878579,1,0,,,
1714164270.0919092,control,0.02639162289878579,1,0,,,
1714164270.107696,control,0.02639162289878579,1,0,,,
1714164270.1231158,control,0.026257252503855025,1,0,,,
1714164270.151739,control,0.026257252503855025,1,0,,,
1714164270.1572666,control,0.026257252503855025,1,0,,,
1714164270.1851265,control,0.026257252503855025,1,0,,,
1714164270.1911268,control,0.026257252503855025,1,0,,,
1714164270.206321,control,0.026257252503855025,1,0,,,
1714164270.2228503,control,0.026257252503855025,1,0,,,
1714164270.238187,control,0.026257252503855025,1,0,,,
1714164270.2547615,control,0.026257252503855025,1,0,,,
1714164270.2728486,control,0.026257252503855025,1,0,,,
1714164270.3012779,control,0.026257252503855025,1,0,,,
1714164270.3057885,control,0.026257252503855025,1,0,,,
