timestamp,event_type,steering,throttle,brake,instruction,user_response,button_pressed
1714172156.8279803,control,-0.004431181346033966,0.8699107950992607,0,,,
1714172156.854692,control,-0.004431181346033966,0.8757404597163612,0,,,
1714172156.8602066,control,-0.004431181346033966,0.8786421752334822,0,,,
1714172156.8757222,control,-0.004431181346033966,0.8844196335872573,0,,,
1714172156.9037814,control,-0.004431181346033966,0.9043733590638868,0,,,
1714172156.9188101,control,-0.004431181346033966,0.9211550755624077,0,,,
1714172156.945843,control,-0.004431181346033966,0.9376507261022167,0,,,
1714172156.95136,control,-0.004431181346033966,0.9484936563441855,0,,,
1714172156.9673805,control,-0.004431181346033966,0.9592164408425293,0,,,
1714172156.9944153,control,-0.004431181346033966,0.9671812709887372,0,,,
1714172156.9989307,control,-0.004431181346033966,0.9698217130085646,0,,,
1714172157.0159652,control,-0.004431181346033966,0.9750810813882282,0,,,
1714172157.030994,control,-0.004431181346033966,0.9829169250097677,0,,,
1714172157.059547,control,-0.004431181346033966,0.9906898294488262,0,,,
1714172157.0750601,control,-0.004431181346033966,0.9906898294488262,0,,,
1714172157.0910842,control,-0.004431181346033966,0.9932669851660886,0,,,
1714172157.106112,control,-0.004431181346033966,0.9958372958401867,0,,,
1714172157.1336517,control,-0.004431181346033966,0.9984007977363134,0,,,
1714172157.150692,control,-0.004431181346033966,1,0,,,
1714172157.1662104,control,-0.004431181346033966,1,0,,,
1714172157.1832356,control,-0.004431181346033966,1,0,,,
1714172157.1992657,control,-0.004431181346033966,1,0,,,
1714172157.225813,control,-0.004431181346033966,1,0,,,
1714172157.2303257,control,-0.004431181346033966,1,0,,,
1714172157.247362,control,-0.004431181346033966,1,0,,,
1714172157.2628922,control,-0.004431181346033966,1,0,,,
1714172157.2799144,control,-0.004431181346033966,1,0,,,
1714172157.30797,control,-0.004431181346033966,1,0,,,
1714172157.3129752,control,-0.004431181346033966,1,0,,,
1714172157.3290105,control,-0.004431181346033966,1,0,,,
1714172157.3445256,control,-0.004431181346033966,1,0,,,
1714172157.3605542,control,-0.004431181346033966,1,0,,,
1714172157.3760622,control,-0.004431181346033966,1,0,,,
1714172157.3930938,control,-0.004431181346033966,1,0,,,
1714172157.4096518,control,-0.004431181346033966,1,0,,,
1714172157.4251592,control,-0.004431181346033966,1,0,,,
1714172157.441191,control,-0.004431181346033966,1,0,,,
1714172157.4567091,control,-0.004431181346033966,1,0,,,
1714172157.4842808,control,-0.004431181346033966,1,0,,,
1714172157.488801,control,-0.004431181346033966,1,0,,,
1714172157.5303667,control,-0.004431181346033966,1,0,,,
1714172157.5363708,control,-0.004431181346033966,1,0,,,
1714172157.5514135,control,-0.004431181346033966,1,0,,,
1714172157.5799773,control,-0.004431181346033966,1,0,,,
1714172157.595493,control,-0.004431181346033966,0.9958372958401867,0,,,
1714172157.6110373,control,-0.004431181346033966,0.9777000854222132,0,,,
1714172157.6275518,control,-0.004431181346033966,0.9698217130085646,0,,,
1714172157.6425798,control,-0.004431181346033966,0.9618786747083273,0,,,
1714172157.6701214,control,-0.004431181346033966,0.9565468628740066,0,,,
1714172157.6751316,control,-0.004431181346033966,0.9565468628740066,0,,,
1714172157.6911767,control,-0.004431181346033966,0.9565468628740066,0,,,
1714172157.7190168,control,-0.004431181346033966,0.9592164408425293,0,,,
1714172157.7260153,control,-0.004431181346033966,0.9592164408425293,0,,,
1714172157.7414665,control,-0.004431181346033966,0.9618786747083273,0,,,
1714172157.7583356,control,-0.004431181346033966,0.9618786747083273,0,,,
1714172157.773857,control,-0.004431181346033966,0.9618786747083273,0,,,
1714172157.7898822,control,-0.004431181346033966,0.9618786747083273,0,,,
1714172157.8174982,control,-0.004431181346033966,0.9618786747083273,0,,,
1714172157.8327494,control,-0.004431181346033966,0.9618786747083273,0,,,
1714172157.8477707,control,-0.004431181346033966,0.9645336047683365,0,,,
1714172157.8652983,control,-0.004431181346033966,0.9645336047683365,0,,,
1714172157.8813171,control,-0.004431181346033966,0.9645336047683365,0,,,
1714172157.9073622,control,-0.004431181346033966,0.9671812709887372,0,,,
1714172157.9228826,control,-0.004431181346033966,0.9671812709887372,0,,,
1714172157.9504306,control,-0.004431181346033966,0.9671812709887372,0,,,
1714172157.95543,control,-0.004431181346033966,0.9671812709887372,0,,,
1714172157.9819827,control,-0.004431181346033966,0.9698217130085646,0,,,
1714172157.9965003,control,-0.004431181346033966,0.9698217130085646,0,,,
1714172158.0225768,control,-0.004431181346033966,0.9698217130085646,0,,,
1714172158.0280862,control,-0.004431181346033966,0.9698217130085646,0,,,
1714172158.0436075,control,-0.004431181346033966,0.9698217130085646,0,,,
1714172158.0606487,control,-0.004431181346033966,0.9698217130085646,0,,,
1714172158.0866776,control,-0.01957342192606164,0.9698217130085646,0,,,
1714172158.0921886,control,-0.0198084983904942,0.9698217130085646,0,,,
1714172158.1077268,control,-0.02074882639249397,0.9698217130085646,0,,,
1714172158.135762,control,-0.021957873665785155,0.9698217130085646,0,,,
1714172158.1507874,control,-0.022327317412771747,0.9698217130085646,0,,,
1714172158.1773236,control,-0.02242807585134285,0.9698217130085646,0,,,
1714172158.1833296,control,-0.02259600759478228,0.9698217130085646,0,,,
1714172158.1993558,control,-0.022763940612044196,0.9698217130085646,0,,,
1714172158.2258995,control,-0.023032636112868203,0.9698217130085646,0,,,
1714172158.2314143,control,-0.023133397780577603,0.9698217130085646,0,,,
1714172158.2481227,control,-0.02336851016791344,0.9698217130085646,0,,,
1714172158.2748468,control,-0.024342574999120282,0.9698217130085646,0,,,
1714172158.2803614,control,-0.024409753564643737,0.9698217130085646,0,,,
1714172158.2957845,control,-0.02518232304695089,0.9698217130085646,0,,,
1714172158.3228545,control,-0.026559587232283223,0.972454970143269,0,,,
1714172158.3373792,control,-0.02760099989235642,0.972454970143269,0,,,
1714172158.3524153,control,-0.028978444381368564,0.972454970143269,0,,,
1714172158.3684368,control,-0.030557601604735148,0.972454970143269,0,,,
1714172158.3964748,control,-0.032405745478218874,0.972454970143269,0,,,
1714172158.4117334,control,-0.032775400388407865,0.972454970143269,0,,,
1714172158.4262416,control,-0.032809005822415006,0.972454970143269,0,,,
1714172158.443269,control,-0.032809005822415006,0.972454970143269,0,,,
1714172158.461326,control,-0.032809005822415006,0.972454970143269,0,,,
1714172158.4773486,control,-0.032809005822415006,0.972454970143269,0,,,
1714172158.4938817,control,-0.032809005822415006,0.972454970143269,0,,,
1714172158.509422,control,-0.032809005822415006,0.9750810813882282,0,,,
1714172158.5379608,control,-0.032809005822415006,0.9750810813882282,0,,,
1714172158.5429664,control,-0.032809005822415006,0.9750810813882282,0,,,
1714172158.5590038,control,-0.032809005822415006,0.9750810813882282,0,,,
1714172158.5745244,control,-0.032809005822415006,0.9750810813882282,0,,,
1714172158.590561,control,-0.0329098225688877,0.9750810813882282,0,,,
1714172158.6064067,control,-0.0329098225688877,0.9750810813882282,0,,,
1714172158.6339526,control,-0.03297703410433874,0.9750810813882282,0,,,
1714172158.6500056,control,-0.033212276826148156,0.9750810813882282,0,,,
1714172158.6655154,control,-0.033380309588299066,0.9750810813882282,0,,,
1714172158.6845603,control,-0.03354834423335977,0.9750810813882282,0,,,
1714172158.700036,control,-0.033951635120624664,0.9750810813882282,0,,,
1714172158.715681,control,-0.03452298279278918,0.9750810813882282,0,,,
1714172158.734797,control,-0.035800194845844464,0.9750810813882282,0,,,
1714172158.7508266,control,-0.03721198617047076,0.9750810813882282,0,,,
1714172158.7673883,control,-0.03872478428145214,0.9750810813882282,0,,,
1714172158.7832732,control,-0.04010326537229492,0.9750810813882282,0,,,
1714172158.7992942,control,-0.041549153032487476,0.9750810813882282,0,,,
1714172158.8252633,control,-0.043903297354280404,0.9750810813882282,0,,,
1714172158.8413038,control,-0.044912363534895756,0.9750810813882282,0,,,
1714172158.8573275,control,-0.045686042651779,0.9777000854222132,0,,,
1714172158.873861,control,-0.04669527149734697,0.9777000854222132,0,,,
1714172158.8898804,control,-0.048175646091489346,0.9777000854222132,0,,,
1714172158.9164243,control,-0.05211313924418019,0.9777000854222132,0,,,
1714172158.9334555,control,-0.05551346386348924,0.9777000854222132,0,,,
1714172158.9484787,control,-0.05891506873709109,0.9777000854222132,0,,,
1714172158.9655166,control,-0.06248653312280073,0.9777000854222132,0,,,
1714172158.9825556,control,-0.06649790452044285,0.9777000854222132,0,,,
1714172158.997579,control,-0.07034272848282194,0.9777000854222132,0,,,
1714172159.0136216,control,-0.07412211515293023,0.9777000854222132,0,,,
1714172159.0296624,control,-0.07773474578249927,0.9777000854222132,0,,,
1714172159.0567024,control,-0.08337721871413054,0.9777000854222132,0,,,
1714172159.0632129,control,-0.08456042973580853,0.9777000854222132,0,,,
1714172159.0787673,control,-0.08777319738874124,0.9777000854222132,0,,,
1714172159.1053116,control,-0.09305283399085715,0.9777000854222132,0,,,
1714172159.1203341,control,-0.09643990545152062,0.9777000854222132,0,,,
1714172159.1358483,control,-0.09945624172119129,0.9777000854222132,0,,,
1714172159.152873,control,-0.10284752555129886,0.9777000854222132,0,,,
1714172159.16891,control,-0.10675040276971642,0.9777000854222132,0,,,
1714172159.1844263,control,-0.11028272912745743,0.9777000854222132,0,,,
1714172159.2004561,control,-0.11371576511905773,0.9777000854222132,0,,,
1714172159.2164915,control,-0.11715144938086584,0.9750810813882282,0,,,
1714172159.2325175,control,-0.1206239216975292,0.9750810813882282,0,,,
1714172159.2590652,control,-0.1268611947464661,0.9750810813882282,0,,,
1714172159.2745755,control,-0.13095646087678045,0.9750810813882282,0,,,
1714172159.2906008,control,-0.13539788206273365,0.9750810813882282,0,,,
1714172159.3066263,control,-0.14001568825492589,0.9750810813882282,0,,,
1714172159.3341644,control,-0.1477937670756523,0.972454970143269,0,,,
1714172159.3532171,control,-0.1541456581136953,0.972454970143269,0,,,
1714172159.3804014,control,-0.1622663506178457,0.972454970143269,0,,,
1714172159.3949282,control,-0.16705901302022502,0.972454970143269,0,,,
1714172159.4104905,control,-0.1718937142865899,0.972454970143269,0,,,
1714172159.438653,control,-0.17988817355078465,0.972454970143269,0,,,
1714172159.4656765,control,-0.18668882463105113,0.972454970143269,0,,,
1714172159.4711895,control,-0.18818301902308418,0.972454970143269,0,,,
1714172159.4867013,control,-0.19169584408605647,0.972454970143269,0,,,
1714172159.5147715,control,-0.19692137001246035,0.9698217130085646,0,,,
1714172159.5202935,control,-0.19789794153663323,0.9698217130085646,0,,,
1714172159.5348027,control,-0.20041079866540934,0.9698217130085646,0,,,
1714172159.5613508,control,-0.20383499647908962,0.9698217130085646,0,,,
1714172159.5673473,control,-0.20435951183519385,0.9698217130085646,0,,,
1714172159.5823748,control,-0.20582873013407477,0.9698217130085646,0,,,
1714172159.6104262,control,-0.2079991370741804,0.9698217130085646,0,,,
1714172159.624945,control,-0.20894490065907118,0.9698217130085646,0,,,
1714172159.650482,control,-0.20992607098730123,0.9698217130085646,0,,,
1714172159.6675053,control,-0.21031163660956922,0.9698217130085646,0,,,
1714172159.6945374,control,-0.21097775472684102,0.9698217130085646,0,,,
1714172159.7007406,control,-0.21101281853641662,0.9698217130085646,0,,,
1714172159.718276,control,-0.2111881450374372,0.9698217130085646,0,,,
1714172159.7327979,control,-0.2111881450374372,0.9698217130085646,0,,,
1714172159.7598288,control,-0.2111881450374372,0.9698217130085646,0,,,
1714172159.7648234,control,-0.2111881450374372,0.9698217130085646,0,,,
1714172159.7808566,control,-0.2111881450374372,0.9698217130085646,0,,,
1714172159.7963748,control,-0.21097775472684102,0.9698217130085646,0,,,
1714172159.8129115,control,-0.21017142400548355,0.9698217130085646,0,,,
1714172159.8286476,control,-0.20908504421205842,0.9698217130085646,0,,,
1714172159.8451614,control,-0.20785905431524235,0.9698217130085646,0,,,
1714172159.8611844,control,-0.20659866067405838,0.9698217130085646,0,,,
1714172159.8766973,control,-0.20533889625030485,0.9698217130085646,0,,,
1714172159.904237,control,-0.20264649312103156,0.9698217130085646,0,,,
1714172159.9092631,control,-0.20201750820671757,0.9698217130085646,0,,,
1714172159.936307,control,-0.19918896871531183,0.9698217130085646,0,,,
1714172159.942823,control,-0.19831658331512708,0.9698217130085646,0,,,
1714172159.9578462,control,-0.19580573074931656,0.9698217130085646,0,,,
1714172159.9848797,control,-0.19023451550940657,0.9698217130085646,0,,,
1714172160.001909,control,-0.18679304454638113,0.9698217130085646,0,,,
1714172160.0174587,control,-0.18318235950898049,0.9698217130085646,0,,,
1714172160.0349498,control,-0.1787447651022052,0.9698217130085646,0,,,
1714172160.0624888,control,-0.17137534074809863,0.9698217130085646,0,,,
1714172160.0805402,control,-0.16540315910078202,0.9698217130085646,0,,,
1714172160.096049,control,-0.15947686298088573,0.9671812709887372,0,,,
1714172160.1125977,control,-0.15332095300230633,0.9592164408425293,0,,,
1714172160.1391468,control,-0.14254940547426698,0.9511855117652559,0,,,
1714172160.1451492,control,-0.14028951809714718,0.9484936563441855,0,,,
1714172160.1611755,control,-0.13416743184671695,0.9430873774794483,0,,,
1714172160.1878273,control,-0.12426969882210702,0.9403728696690115,0,,,
1714172160.192735,control,-0.12202052318337038,0.9403728696690115,0,,,
1714172160.2092676,control,-0.11599458162669812,0.9403728696690115,0,,,
1714172160.2247765,control,-0.10973911942550475,0.9403728696690115,0,,,
1714172160.240814,control,-0.10325463547278384,0.9403728696690115,0,,,
1714172160.258841,control,-0.09657543341842825,0.9403728696690115,0,,,
1714172160.2733576,control,-0.08976939658151473,0.9430873774794483,0,,,
1714172160.2893975,control,-0.08273500144323333,0.9457942922511292,0,,,
1714172160.3054142,control,-0.07553992255181548,0.9457942922511292,0,,,
1714172160.3224554,control,-0.06818398322357343,0.9457942922511292,0,,,
1714172160.3490064,control,-0.05608591945824194,0.9457942922511292,0,,,
1714172160.3540092,control,-0.054469667357028066,0.9457942922511292,0,,,
1714172160.3695598,control,-0.04787282526890751,0.9457942922511292,0,,,
1714172160.3860705,control,-0.041717290645440705,0.9457942922511292,0,,,
1714172160.4021,control,-0.03606909631928746,0.9457942922511292,0,,,
1714172160.4291525,control,-0.029146432829007963,0.9457942922511292,0,,,
1714172160.434156,control,-0.028373699432637206,0.9457942922511292,0,,,
1714172160.4497375,control,-0.02578696355137992,0.9457942922511292,0,,,
1714172160.466251,control,-0.023973096797525507,0.9457942922511292,0,,,
1714172160.4822757,control,-0.022562421144491848,0.9457942922511292,0,,,
1714172160.5093327,control,-0.02121900404396951,0.9484936563441855,0,,,
1714172160.5133374,control,-0.02118541961747817,0.9484936563441855,0,,,
1714172160.52937,control,-0.0209503299653303,0.9484936563441855,0,,,
1714172160.545897,control,-0.02074882639249397,0.9484936563441855,0,,,
1714172160.5619423,control,-0.02074882639249397,0.9484936563441855,0,,,
1714172160.5894866,control,-0.02074882639249397,0.9484936563441855,0,,,
1714172160.5944843,control,-0.020782410203898292,0.9484936563441855,0,,,
1714172160.610038,control,-0.0209503299653303,0.9484936563441855,0,,,
1714172160.6255522,control,-0.02121900404396951,0.9484936563441855,0,,,
1714172160.64158,control,-0.021823531975745096,0.9511855117652559,0,,,
1714172160.669127,control,-0.02336851016791344,0.9511855117652559,0,,,
1714172160.675127,control,-0.023771565996608485,0.9511855117652559,0,,,
1714172160.7006693,control,-0.025753371921991404,0.9538699001714078,0,,,
1714172160.7061765,control,-0.026156475329726328,0.9538699001714078,0,,,
1714172160.723561,control,-0.027802570473076438,0.9565468628740066,0,,,
1714172160.7402227,control,-0.02958321050884515,0.9565468628740066,0,,,
1714172160.7563398,control,-0.03180087466135357,0.9565468628740066,0,,,
1714172160.7713716,control,-0.03408606786136335,0.9592164408425293,0,,,
1714172160.7993877,control,-0.038186880588815746,0.9592164408425293,0,,,
1714172160.804393,control,-0.038758404001982265,0.9592164408425293,0,,,
1714172160.820248,control,-0.04114563231139631,0.9592164408425293,0,,,
1714172160.8357666,control,-0.04373512838786029,0.9618786747083273,0,,,
1714172160.8517897,control,-0.0461570044313093,0.9618786747083273,0,,,
1714172160.88886,control,-0.05271904744872678,0.9618786747083273,0,,,
1714172160.9033704,control,-0.05571550285363771,0.9618786747083273,0,,,
1714172160.9191217,control,-0.05888138294909027,0.9618786747083273,0,,,
1714172160.9356375,control,-0.062149536082569526,0.9618786747083273,0,,,
1714172160.9631977,control,-0.06855497199921949,0.9618786747083273,0,,,
1714172160.968714,control,-0.06949939206157055,0.9618786747083273,0,,,
1714172160.9842286,control,-0.07314332617600924,0.9618786747083273,0,,,
1714172161.0002742,control,-0.07678919341042152,0.9618786747083273,0,,,
1714172161.0163004,control,-0.08030194654950669,0.9618786747083273,0,,,
1714172161.0323312,control,-0.08395189205311078,0.9618786747083273,0,,,
1714172161.0483587,control,-0.08757023322255009,0.9618786747083273,0,,,
1714172161.0753841,control,-0.09420419701476411,0.9618786747083273,0,,,
1714172161.0798979,control,-0.09518643750099459,0.9618786747083273,0,,,
1714172161.0954134,control,-0.09918503785036244,0.9618786747083273,0,,,
1714172161.111448,control,-0.10301715057805794,0.9618786747083273,0,,,
1714172161.1275642,control,-0.10692016521451299,0.9618786747083273,0,,,
1714172161.1440058,control,-0.11075844043700256,0.9618786747083273,0,,,
1714172161.1610358,control,-0.11453192239552662,0.9618786747083273,0,,,
1714172161.1875799,control,-0.1206579796096072,0.9618786747083273,0,,,
1714172161.1925876,control,-0.12144138789743071,0.9645336047683365,0,,,
1714172161.2076247,control,-0.12467877227178352,0.9645336047683365,0,,,
1714172161.2241461,control,-0.12774814259330236,0.9645336047683365,0,,,
1714172161.2401738,control,-0.13078573944553123,0.9645336047683365,0,,,
1714172161.2556918,control,-0.13375737061682258,0.9645336047683365,0,,,
1714172161.2717614,control,-0.13642356472873116,0.9645336047683365,0,,,
1714172161.2878473,control,-0.13888635736199853,0.9645336047683365,0,,,
1714172161.3043096,control,-0.14128232455373746,0.9645336047683365,0,,,
1714172161.319368,control,-0.14354283645452087,0.9645336047683365,0,,,
1714172161.335875,control,-0.1457705038168069,0.9645336047683365,0,,,
1714172161.363419,control,-0.14920046033155476,0.9645336047683365,0,,,
1714172161.3679304,control,-0.1496809266734687,0.9645336047683365,0,,,
1714172161.3949842,control,-0.15270255792174084,0.9645336047683365,0,,,
1714172161.4115033,control,-0.15452371635339493,0.9645336047683365,0,,,
1714172161.426018,control,-0.15613954348374032,0.9645336047683365,0,,,
1714172161.4535606,control,-0.15816905050676863,0.9645336047683365,0,,,
1714172161.459078,control,-0.1586164004295138,0.9645336047683365,0,,,
1714172161.4746096,control,-0.159786685822529,0.9645336047683365,0,,,
1714172161.490636,control,-0.16071633408162667,0.9645336047683365,0,,,
1714172161.5066843,control,-0.16164625322174345,0.9645336047683365,0,,,
1714172161.522725,control,-0.16212854070401764,0.9645336047683365,0,,,
1714172161.5397563,control,-0.1623697119940506,0.9645336047683365,0,,,
1714172161.5657897,control,-0.1623697119940506,0.9645336047683365,0,,,
1714172161.5703027,control,-0.1623697119940506,0.9645336047683365,0,,,
1714172161.597837,control,-0.16247307675062686,0.9645336047683365,0,,,
1714172161.6028428,control,-0.16247307675062686,0.9645336047683365,0,,,
1714172161.6188817,control,-0.1625075324210703,0.9645336047683365,0,,,
1714172161.634389,control,-0.16267981641394402,0.9645336047683365,0,,,
1714172161.6619415,control,-0.16295549037715928,0.9645336047683365,0,,,
1714172161.6674454,control,-0.16309333640460788,0.9645336047683365,0,,,
1714172161.6829684,control,-0.16330011676817688,0.9645336047683365,0,,,
1714172161.6990225,control,-0.16371371832237908,0.9645336047683365,0,,,
1714172161.714535,control,-0.16395501108105198,0.9645336047683365,0,,,
1714172161.7304006,control,-0.1645755636214652,0.9645336047683365,0,,,
1714172161.7459145,control,-0.1651962395951963,0.9645336047683365,0,,,
1714172161.764947,control,-0.1658515320190445,0.9645336047683365,0,,,
1714172161.7809677,control,-0.16619647842318194,0.9645336047683365,0,,,
1714172161.7964804,control,-0.1662309751792663,0.9645336047683365,0,,,
1714172161.8240554,control,-0.1662309751792663,0.9645336047683365,0,,,
1714172161.8285744,control,-0.1662309751792663,0.9645336047683365,0,,,
1714172161.8556232,control,-0.1662309751792663,0.9645336047683365,0,,,
1714172161.8621492,control,-0.1662309751792663,0.9645336047683365,0,,,
1714172161.8876843,control,-0.16619647842318194,0.9645336047683365,0,,,
1714172161.8966894,control,-0.16619647842318194,0.9645336047683365,0,,,
1714172161.918243,control,-0.16602400041487536,0.9645336047683365,0,,,
1714172161.9452815,control,-0.1649893338588877,0.9645336047683365,0,,,
1714172161.950796,control,-0.1645755636214652,0.9645336047683365,0,,,
1714172161.978331,control,-0.16223189757657996,0.9645336047683365,0,,,
1714172161.9833286,control,-0.16147402546159195,0.9645336047683365,0,,,
1714172162.0003576,control,-0.15920148996410413,0.9645336047683365,0,,,
