timestamp,event_type,steering,throttle,brake,instruction,user_response,button_pressed
1714160635.955466,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160635.9704885,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160635.9870222,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.0145829,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.0185752,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.045126,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.0516522,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.0661652,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.0822077,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.0987175,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.125257,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.1307807,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.1463025,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.1625361,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.1790638,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.205634,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.2111478,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.2266614,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.242718,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.258247,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.274278,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.2903,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.3078222,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.3353717,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.340895,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.3689227,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.375024,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.401581,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.4075756,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.4361145,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.4412673,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.4573357,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.472994,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.4996603,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.5051467,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.5316882,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.5386875,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.5657618,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.5712783,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.598316,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.6028306,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.6298983,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.6344178,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.6504529,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.6669834,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.6934092,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.6984117,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.725958,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.731469,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.7469823,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.7660232,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.782049,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.798571,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.814608,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.8306284,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.8471506,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.8742332,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.8782318,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.9067776,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.9112923,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.9373472,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.9438627,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.9588819,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.9749103,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160636.9909506,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160637.006462,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160637.0225105,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160637.0390267,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160637.0545845,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160637.0700982,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160637.0867906,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714160637.1028206,control,0.0,0.6212635577612914,0.6212635577612914,,,
