timestamp,event_type,steering,throttle,brake,instruction,user_response,button_pressed
1714163877.6932914,control,-0.011313348846069202,0.09307808641129256,0,,,
1714163877.7197201,control,-0.011313348846069202,0.10624112294099608,0,,,
1714163877.7247198,control,-0.011313348846069202,0.10624112294099608,0,,,
1714163877.7517905,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163877.7567909,control,-0.011313348846069202,0.132041939961842,0,,,
1714163877.7840629,control,-0.011313348846069202,0.132041939961842,0,,,
1714163877.7890613,control,-0.011313348846069202,0.13838607675206616,0,,,
1714163877.8046916,control,-0.011313348846069202,0.13838607675206616,0,,,
1714163877.8203206,control,-0.011313348846069202,0.13838607675206616,0,,,
1714163877.8474169,control,-0.011313348846069202,0.15095092562560875,0,,,
1714163877.852928,control,-0.011313348846069202,0.15095092562560875,0,,,
1714163877.8797283,control,-0.011313348846069202,0.16335472196081402,0,,,
1714163877.8847299,control,-0.011313348846069202,0.16335472196081402,0,,,
1714163877.911995,control,-0.011313348846069202,0.16335472196081402,0,,,
1714163877.9169955,control,-0.011313348846069202,0.16335472196081402,0,,,
1714163877.932604,control,-0.011313348846069202,0.16335472196081402,0,,,
1714163877.947586,control,-0.011313348846069202,0.16335472196081402,0,,,
1714163877.9755776,control,-0.011313348846069202,0.1571726969083409,0,,,
1714163877.9810946,control,-0.011313348846069202,0.1571726969083409,0,,,
1714163878.0071151,control,-0.011313348846069202,0.1446888937210118,0,,,
1714163878.0126276,control,-0.011313348846069202,0.1446888937210118,0,,,
1714163878.0398612,control,-0.011313348846069202,0.132041939961842,0,,,
1714163878.0448608,control,-0.011313348846069202,0.132041939961842,0,,,
1714163878.0732594,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.077261,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.0932095,control,-0.011313348846069202,0.10624112294099608,0,,,
1714163878.1095016,control,-0.011313348846069202,0.09307808641129256,0,,,
1714163878.1249604,control,-0.011313348846069202,0.08642881173187633,0,,,
1714163878.1418633,control,-0.011313348846069202,0.059365196501131035,0,,,
1714163878.1572251,control,-0.011313348846069202,0.04554416707003428,0,,,
1714163878.1730773,control,-0.011313348846069202,0.04554416707003428,0,,,
1714163878.1896517,control,-0.011313348846069202,0.04554416707003428,0,,,
1714163878.205393,control,-0.011313348846069202,0.04554416707003428,0,,,
1714163878.2209852,control,-0.011313348846069202,0.059365196501131035,0,,,
1714163878.2370067,control,-0.011313348846069202,0.06620238700686021,0,,,
1714163878.2557404,control,-0.011313348846069202,0.08642881173187633,0,,,
1714163878.2719247,control,-0.011313348846069202,0.08642881173187633,0,,,
1714163878.2988899,control,-0.011313348846069202,0.09968198510957893,0,,,
1714163878.3039272,control,-0.011313348846069202,0.09968198510957893,0,,,
1714163878.33104,control,-0.011313348846069202,0.10624112294099608,0,,,
1714163878.3360424,control,-0.011313348846069202,0.10624112294099608,0,,,
1714163878.3520732,control,-0.011313348846069202,0.10624112294099608,0,,,
1714163878.3675852,control,-0.011313348846069202,0.11275610259628221,0,,,
1714163878.3948207,control,-0.011313348846069202,0.11275610259628221,0,,,
1714163878.3993218,control,-0.011313348846069202,0.11275610259628221,0,,,
1714163878.4158564,control,-0.011313348846069202,0.11275610259628221,0,,,
1714163878.4318893,control,-0.011313348846069202,0.11922751467497528,0,,,
1714163878.4469411,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.4637825,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.479798,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.4953618,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.511417,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.5279257,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.5551782,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.5596862,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.5858426,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.592354,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.6078756,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.6238706,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.6398926,control,-0.011313348846069202,0.12565593800669816,0,,,
1714163878.655025,control,-0.011313348846069202,0.132041939961842,0,,,
1714163878.6715834,control,-0.011313348846069202,0.132041939961842,0,,,
1714163878.687096,control,-0.011313348846069202,0.132041939961842,0,,,
1714163878.7037628,control,-0.011313348846069202,0.13838607675206616,0,,,
1714163878.7198813,control,-0.011313348846069202,0.1446888937210118,0,,,
1714163878.7352052,control,-0.011313348846069202,0.15095092562560875,0,,,
1714163878.7512228,control,-0.011313348846069202,0.1571726969083409,0,,,
1714163878.7672265,control,-0.011313348846069202,0.16335472196081402,0,,,
1714163878.7829993,control,-0.011313348846069202,0.16952105635545944,0,,,
1714163878.7997377,control,-0.011313348846069202,0.18169057485634932,0,,,
1714163878.8158321,control,-0.011313348846069202,0.18169057485634932,0,,,
1714163878.8317509,control,-0.011313348846069202,0.18169057485634932,0,,,
1714163878.8473072,control,-0.011313348846069202,0.19370895502001195,0,,,
1714163878.8632245,control,-0.011313348846069202,0.21146121529928097,0,,,
1714163878.8797607,control,-0.011313348846069202,0.22311767941076277,0,,,
1714163878.8950102,control,-0.011313348846069202,0.24034327038298509,0,,,
1714163878.9225397,control,-0.011313348846069202,0.2628438985038368,0,,,
1714163878.927539,control,-0.011313348846069202,0.27390101881707407,0,,,
1714163878.9549613,control,-0.011313348846069202,0.31165567933855187,0,,,
1714163878.9594653,control,-0.011313348846069202,0.31692805238137467,0,,,
1714163878.9754913,control,-0.011313348846069202,0.33257498112325345,0,,,
1714163878.991514,control,-0.011313348846069202,0.34797293749399727,0,,,
1714163879.007029,control,-0.011313348846069202,0.3631297208009001,0,,,
1714163879.0237556,control,-0.011313348846069202,0.36812968351497566,0,,,
1714163879.0387733,control,-0.011313348846069202,0.3829764145132353,0,,,
1714163879.0557363,control,-0.011313348846069202,0.3927491831883587,0,,,
1714163879.0709896,control,-0.011313348846069202,0.40724416412853137,0,,,
1714163879.0872078,control,-0.011313348846069202,0.4262150514850285,0,,,
1714163879.103752,control,-0.011313348846069202,0.44020307724909813,0,,,
1714163879.1193273,control,-0.011313348846069202,0.45399178927524453,0,,,
1714163879.1358488,control,-0.011313348846069202,0.4675867878551181,0,,,
1714163879.1511726,control,-0.011313348846069202,0.4720763407922195,0,,,
1714163879.167686,control,-0.011313348846069202,0.48099344051233106,0,,,
1714163879.1838925,control,-0.011313348846069202,0.4854213658761737,0,,,
1714163879.1990056,control,-0.011313348846069202,0.489829122983541,0,,,
1714163879.2154207,control,-0.011313348846069202,0.489829122983541,0,,,
1714163879.2313955,control,-0.011313348846069202,0.49860162338794534,0,,,
1714163879.2474065,control,-0.011313348846069202,0.49860162338794534,0,,,
1714163879.263447,control,-0.011313348846069202,0.5072787020410159,0,,,
1714163879.2789884,control,-0.011313348846069202,0.5115882385542678,0,,,
1714163879.296529,control,-0.011313348846069202,0.5158786685404688,0,,,
1714163879.3116634,control,-0.011313348846069202,0.5201501606714016,0,,,
1714163879.3271747,control,-0.011313348846069202,0.5328526635271087,0,,,
1714163879.354846,control,-0.011313348846069202,0.5495340567186471,0,,,
1714163879.3603566,control,-0.011313348846069202,0.5536598593076767,0,,,
1714163879.3753889,control,-0.011313348846069202,0.5577681465172044,0,,,
1714163879.3909554,control,-0.011313348846069202,0.5618590664357805,0,,,
1714163879.4197853,control,-0.011313348846069202,0.5740290754661139,0,,,
1714163879.4237847,control,-0.011313348846069202,0.5780519701692741,0,,,
1714163879.4396648,control,-0.011313348846069202,0.5780519701692741,0,,,
1714163879.4556978,control,-0.011313348846069202,0.5820735872329712,0,,,
1714163879.4717126,control,-0.011313348846069202,0.5820735872329712,0,,,
1714163879.4877195,control,-0.011313348846069202,0.5860632474304233,0,,,
1714163879.5038238,control,-0.011313348846069202,0.5939935593690986,0,,,
1714163879.5189247,control,-0.011313348846069202,0.6018594116313,0,,,
1714163879.5352042,control,-0.011313348846069202,0.6018594116313,0,,,
1714163879.5518486,control,-0.011313348846069202,0.6096618436644565,0,,,
1714163879.5672007,control,-0.011313348846069202,0.6174018699744762,0,,,
1714163879.582975,control,-0.011313348846069202,0.6212487913919204,0,,,
1714163879.598987,control,-0.011313348846069202,0.6212487913919204,0,,,
1714163879.6150887,control,-0.011313348846069202,0.6212635577612914,0,,,
1714163879.6318102,control,-0.011313348846069202,0.6287945016040417,0,,,
1714163879.6469212,control,-0.011313348846069202,0.6287945016040417,0,,,
1714163879.663727,control,-0.011313348846069202,0.6325381093670247,0,,,
1714163879.6790733,control,-0.011313348846069202,0.6399821568419266,0,,,
1714163879.6952164,control,-0.011313348846069202,0.6436828168006246,0,,,
1714163879.7118433,control,-0.011313348846069202,0.6473693789729349,0,,,
1714163879.7273552,control,-0.011313348846069202,0.6547006367625572,0,,,
1714163879.7429974,control,-0.011313348846069202,0.6655944260979495,0,,,
1714163879.7597165,control,-0.011313348846069202,0.6799313016534824,0,,,
1714163879.775431,control,-0.011313348846069202,0.7045208271325776,0,,,
1714163879.7910867,control,-0.011313348846069202,0.7182964533433602,0,,,
1714163879.8076,control,-0.011313348846069202,0.731878731038892,0,,,
1714163879.823105,control,-0.011313348846069202,0.7485928149134281,0,,,
1714163879.839118,control,-0.011313348846069202,0.7682759626167606,0,,,
1714163879.8562088,control,-0.011313348846069202,0.7811791057752773,0,,,
1714163879.883006,control,-0.011313348846069202,0.797069797803618,0,,,
1714163879.8880079,control,-0.011313348846069202,0.797069797803618,0,,,
1714163879.9142663,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163879.9197774,control,-0.011313348846069202,0.8127037630314176,0,,,
1714163879.935201,control,-0.011313348846069202,0.8188873073925946,0,,,
1714163879.9518228,control,-0.011313348846069202,0.8280891649972684,0,,,
1714163879.9788318,control,-0.011313348846069202,0.8402237616098741,0,,,
1714163879.983869,control,-0.011313348846069202,0.8402237616098741,0,,,
1714163880.012013,control,-0.011313348846069202,0.8462344728585406,0,,,
1714163880.0170178,control,-0.011313348846069202,0.8492258860594036,0,,,
1714163880.0453887,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.0498996,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.0649805,control,-0.011313348846069202,0.8699107950992607,0,,,
1714163880.0812373,control,-0.011313348846069202,0.8757404597163612,0,,,
1714163880.0972192,control,-0.011313348846069202,0.8786421752334822,0,,,
1714163880.1142097,control,-0.011313348846069202,0.8844196335872573,0,,,
1714163880.1292267,control,-0.011313348846069202,0.8844196335872573,0,,,
1714163880.1467452,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.1739054,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.178905,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.2059953,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.2105045,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.2260256,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.2421424,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.2580163,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.2748508,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.2908838,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.3187091,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.323656,control,-0.011313348846069202,0.8872954793884136,0,,,
1714163880.3507195,control,-0.011313348846069202,0.8815352159528578,0,,,
1714163880.3567164,control,-0.011313348846069202,0.8815352159528578,0,,,
1714163880.3838975,control,-0.011313348846069202,0.8815352159528578,0,,,
1714163880.3888965,control,-0.011313348846069202,0.8815352159528578,0,,,
1714163880.4159749,control,-0.011313348846069202,0.8786421752334822,0,,,
1714163880.4210536,control,-0.011313348846069202,0.8786421752334822,0,,,
1714163880.4472797,control,-0.011313348846069202,0.8757404597163612,0,,,
1714163880.453798,control,-0.011313348846069202,0.8757404597163612,0,,,
1714163880.4802165,control,-0.011313348846069202,0.8757404597163612,0,,,
1714163880.48522,control,-0.011313348846069202,0.8728300172221422,0,,,
1714163880.511844,control,-0.011313348846069202,0.8728300172221422,0,,,
1714163880.5178447,control,-0.011313348846069202,0.8728300172221422,0,,,
1714163880.5443919,control,-0.011313348846069202,0.8699107950992607,0,,,
1714163880.5502646,control,-0.011313348846069202,0.8699107950992607,0,,,
1714163880.5773547,control,-0.011313348846069202,0.8669827402182236,0,,,
1714163880.5828638,control,-0.011313348846069202,0.8669827402182236,0,,,
1714163880.5979142,control,-0.011313348846069202,0.8669827402182236,0,,,
1714163880.6139452,control,-0.011313348846069202,0.8669827402182236,0,,,
1714163880.642002,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.6470056,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.6622417,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.6788943,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.694746,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.7108698,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.7263763,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.7424052,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.757938,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.774455,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.7905421,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.8060567,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.8219793,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.8374462,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.8546476,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.8817375,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.8867362,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.9131331,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.9189887,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.9457278,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.9512355,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.967748,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.9838858,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163880.999696,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.0150323,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.043941,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.0489385,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.0756698,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.080176,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.1097257,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.113734,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.1398404,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.1458414,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.161882,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.1779141,control,-0.011313348846069202,0.8640457989658082,0,,,
1714163881.2047043,control,-0.011313348846069202,0.8610999172391722,0,,,
1714163881.2102134,control,-0.011313348846069202,0.8610999172391722,0,,,
1714163881.2362373,control,-0.011313348846069202,0.8492258860594036,0,,,
1714163881.2417474,control,-0.011313348846069202,0.8462344728585406,0,,,
1714163881.257258,control,-0.011313348846069202,0.8402237616098741,0,,,
1714163881.2770164,control,-0.011313348846069202,0.831137108933895,0,,,
1714163881.293252,control,-0.011313348846069202,0.8219643255649756,0,,,
1714163881.3097935,control,-0.011313348846069202,0.8127037630314176,0,,,
1714163881.325835,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.3411012,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.357611,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.373727,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.3888657,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.4051013,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.4317985,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.4369998,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.4639766,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.4689825,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.4850004,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.5019877,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.5288763,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.5339377,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.5610054,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.5660062,control,-0.011313348846069202,0.8095971106044709,0,,,
1714163881.594204,control,-0.011313348846069202,0.797069797803618,0,,,
1714163881.5987182,control,-0.011313348846069202,0.797069797803618,0,,,
1714163881.614209,control,-0.011313348846069202,0.7811791057752773,0,,,
1714163881.6308188,control,-0.011313348846069202,0.7485928149134281,0,,,
1714163881.646204,control,-0.011313348846069202,0.7114331522353371,0,,,
1714163881.6628137,control,-0.011313348846069202,0.6362672908600797,0,,,
1714163881.6780229,control,-0.011313348846069202,0.5453905887593558,0,,,
1714163881.6949258,control,-0.011313348846069202,0.3878751353819707,0,,,
1714163881.7107391,control,-0.011313348846069202,0.16952105635545944,0,,,
1714163881.7267907,control,-0.011313348846069202,0,0,,,
1714163881.7428148,control,-0.011313348846069202,0,0,,,
1714163881.7588816,control,-0.011313348846069202,0,0,,,
1714163881.7742715,control,-0.011313348846069202,0,0,,,
1714163881.7900984,control,-0.011313348846069202,0,0,,,
1714163881.8062031,control,-0.011313348846069202,0,0,,,
1714163881.8220956,control,-0.011313348846069202,0,0,,,
1714163881.8386607,control,-0.011313348846069202,0,0,,,
1714163881.854177,control,-0.011313348846069202,0,0,,,
1714163881.8711622,control,-0.011313348846069202,0,0,,,
1714163881.886182,control,-0.011313348846069202,0,0,,,
1714163881.901979,control,-0.011313348846069202,0,0,,,
1714163881.9180284,control,-0.011313348846069202,0,0,,,
1714163881.9350543,control,-0.011313348846069202,0,0,,,
1714163881.96112,control,-0.011313348846069202,0,0,,,
1714163881.9665713,control,-0.011313348846069202,0,0,,,
1714163881.9821038,control,-0.011313348846069202,0,0,,,
1714163881.9989312,control,-0.011313348846069202,0,0,,,
1714163882.0259614,control,-0.011313348846069202,0,0,,,
1714163882.0300024,control,-0.011313348846069202,0,0,,,
1714163882.0459986,control,-0.011313348846069202,0,0,,,
1714163882.0620177,control,-0.011313348846069202,0,0,,,
1714163882.098136,control,-0.011313348846069202,0,0,,,
1714163882.1022313,control,-0.011313348846069202,0,0,,,
1714163882.1187406,control,-0.011313348846069202,0,0,,,
1714163882.1342905,control,-0.011313348846069202,0,0,,,
1714163882.1507218,control,-0.011313348846069202,0,0,,,
1714163882.1659749,control,-0.011313348846069202,0,0,,,
1714163882.1820428,control,-0.011313348846069202,0,0,,,
1714163882.198903,control,-0.011313348846069202,0,0,,,
1714163882.2147434,control,-0.011313348846069202,0,0,,,
1714163882.2418501,control,-0.011313348846069202,0,0,,,
1714163882.2478492,control,-0.011313348846069202,0,0,,,
1714163882.2638779,control,-0.011313348846069202,0,0,,,
1714163882.281984,control,-0.011313348846069202,0,0,,,
1714163882.2974927,control,-0.011313348846069202,0,0,,,
1714163882.3135188,control,-0.011313348846069202,0,0,,,
1714163882.3295424,control,-0.011313348846069202,0,0,,,
1714163882.3450723,control,-0.011313348846069202,0,0,,,
1714163882.36192,control,-0.011313348846069202,0,0,,,
1714163882.3775997,control,-0.011313348846069202,0,0,,,
1714163882.393216,control,-0.011313348846069202,0,0,,,
1714163882.4098504,control,-0.011313348846069202,0,0,,,
1714163882.4249682,control,-0.011313348846069202,0,0,,,
1714163882.4409962,control,-0.011313348846069202,0,0,,,
1714163882.457508,control,-0.011313348846069202,0,0,,,
1714163882.4735978,control,-0.011313348846069202,0,0,,,
1714163882.4891284,control,-0.011313348846069202,0,0,,,
1714163882.5061333,control,-0.011313348846069202,0,0.010074752446523894,,,
1714163882.5216942,control,-0.011313348846069202,0,0.06620238700686021,,,
1714163882.541706,control,-0.011313348846069202,0,0.16952105635545944,,,
1714163882.55726,control,-0.011313348846069202,0,0.23463540773444125,,,
1714163882.5737932,control,-0.011313348846069202,0,0.31165567933855187,,,
1714163882.6009324,control,-0.011313348846069202,0,0.39761741078017865,,,
1714163882.6049325,control,-0.011313348846069202,0,0.40724416412853137,,,
1714163882.623122,control,-0.011313348846069202,0,0.4120218652667349,,,
1714163882.6376328,control,-0.011313348846069202,0,0.4120218652667349,,,
1714163882.6651835,control,-0.011313348846069202,0,0.4167760944304628,,,
1714163882.6706965,control,-0.011313348846069202,0,0.4167760944304628,,,
1714163882.6861963,control,-0.011313348846069202,0,0.43556283148517627,,,
1714163882.7028658,control,-0.011313348846069202,0,0.4720763407922195,,,
1714163882.7187264,control,-0.011313348846069202,0,0.5201501606714016,,,
1714163882.7343135,control,-0.011313348846069202,0,0.5577681465172044,,,
1714163882.7502527,control,-0.011313348846069202,0,0.5900365268213725,,,
1714163882.7659986,control,-0.011313348846069202,0,0.6018594116313,,,
1714163882.7821167,control,-0.011313348846069202,0,0.6057684911947556,,,
1714163882.7987044,control,-0.011313348846069202,0,0.6057684911947556,,,
1714163882.814738,control,-0.011313348846069202,0,0.6057684911947556,,,
1714163882.8299515,control,-0.011313348846069202,0,0.6057684911947556,,,
1714163882.8468482,control,-0.011313348846069202,0,0.6057684911947556,,,
1714163882.862232,control,-0.011313348846069202,0,0.5979344774002306,,,
1714163882.878253,control,-0.011313348846069202,0,0.5979344774002306,,,
1714163882.8947997,control,-0.011313348846069202,0,0.5979344774002306,,,
1714163882.9101472,control,-0.011313348846069202,0,0.5979344774002306,,,
1714163882.926656,control,-0.011313348846069202,0,0.6057684911947556,,,
1714163882.9419239,control,-0.011313348846069202,0,0.6057684911947556,,,
1714163882.9574306,control,-0.011313348846069202,0,0.6096618436644565,,,
1714163882.9739842,control,-0.011313348846069202,0,0.6096618436644565,,,
1714163882.9900043,control,-0.011313348846069202,0,0.6096618436644565,,,
1714163883.0061002,control,-0.011313348846069202,0,0.6096618436644565,,,
1714163883.0219507,control,-0.011313348846069202,0,0.6096618436644565,,,
1714163883.0374653,control,-0.011313348846069202,0,0.6096618436644565,,,
1714163883.0539494,control,-0.011313348846069202,0,0.6096618436644565,,,
1714163883.080808,control,-0.011313348846069202,0,0.6096618436644565,,,
1714163883.086813,control,-0.011313348846069202,0,0.6096618436644565,,,
1714163883.1019466,control,-0.011313348846069202,0,0.6135395950806545,,,
1714163883.1174614,control,-0.011313348846069202,0,0.6135395950806545,,,
1714163883.1457536,control,-0.011313348846069202,0,0.6174018699744762,,,
1714163883.1512702,control,-0.011313348846069202,0,0.6174018699744762,,,
1714163883.177391,control,-0.011313348846069202,0,0.6174018699744762,,,
1714163883.1829007,control,-0.011313348846069202,0,0.6174018699744762,,,
1714163883.209006,control,-0.011313348846069202,0,0.6174018699744762,,,
1714163883.2140656,control,-0.011313348846069202,0,0.6174018699744762,,,
1714163883.2419357,control,-0.011313348846069202,0,0.6174018699744762,,,
1714163883.2469373,control,-0.011313348846069202,0,0.6174018699744762,,,
1714163883.2623699,control,-0.011313348846069202,0,0.6135395950806545,,,
1714163883.2819123,control,-0.011313348846069202,0,0.6096618436644565,,,
1714163883.2972524,control,-0.011313348846069202,0,0.6057684911947556,,,
1714163883.3243852,control,-0.011313348846069202,0,0.6018594116313,,,
1714163883.3388975,control,-0.011313348846069202,0,0.5979344774002306,,,
1714163883.3540487,control,-0.011313348846069202,0,0.5939935593690986,,,
1714163883.381909,control,-0.011313348846069202,0,0.5860632474304233,,,
1714163883.3869076,control,-0.011313348846069202,0,0.5860632474304233,,,
1714163883.4137046,control,-0.011313348846069202,0,0.5780519701692741,,,
