timestamp,event_type,steering,throttle,brake,instruction,user_response,button_pressed
1714172920.864479,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172920.8674858,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172920.8828206,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172920.8979561,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172920.9140553,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172920.9302466,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172920.9468293,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172920.9628468,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172920.978369,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172920.994927,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.010432,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.0369804,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.0419803,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.0695145,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.0750332,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.0910497,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.1070971,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.1231227,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.1386454,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.1546752,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.1711843,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.186733,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.2032468,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.2192786,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.2353208,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.2518272,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.2668571,control,0.0,0.6212635577612914,0.6212635577612914,,,
1714172921.2829697,control,0.0,0.6212635577612914,0.6212635577612914,,,
