timestamp,event_type,steering,throttle,brake,instruction,user_response,button_pressed
1714158826.5088692,control,0.010003995822411705,0,0,,,
1714158826.5250034,control,0.010003995822411705,0,0,,,
1714158826.5415127,control,0.010003995822411705,0,0,,,
1714158826.55719,control,0.010003995822411705,0,0,,,
1714158826.5732536,control,0.010003995822411705,0,0,,,
1714158826.5893333,control,0.010003995822411705,0,0,,,
1714158826.605267,control,0.010003995822411705,0,0,,,
1714158826.6249304,control,0.010003995822411705,0,0,,,
1714158826.6405337,control,0.010003995822411705,0,0,,,
1714158826.6561756,control,0.010003995822411705,0,0,,,
1714158826.6716437,control,0.010003995822411705,0,0,,,
1714158826.6889818,control,0.010003995822411705,0,0,,,
1714158826.7159173,control,0.010003995822411705,0,0,,,
1714158826.721913,control,0.010003995822411705,0,0,,,
1714158826.748023,control,0.010003995822411705,0,0,,,
1714158826.7530234,control,0.010003995822411705,0,0,,,
1714158826.770654,control,0.010003995822411705,0,0,,,
1714158826.786674,control,0.010003995822411705,0,0,,,
1714158826.8021839,control,0.010003995822411705,0,0,,,
1714158826.818021,control,0.010003995822411705,0,0,,,
1714158826.835588,control,0.010003995822411705,0,0,,,
1714158826.8501024,control,0.010003995822411705,0,0,,,
1714158826.8661323,control,0.010003995822411705,0,0,,,
1714158826.8815122,control,0.010003995822411705,0,0,,,
1714158826.8985412,control,0.010003995822411705,0,0,,,
1714158826.9145606,control,0.010003995822411705,0,0,,,
1714158826.9301178,control,0.010003995822411705,0,0,,,
1714158826.9583032,control,0.010003995822411705,0,0,,,
1714158826.9648101,control,0.010003995822411705,0,0,,,
1714158826.9823275,control,0.010003995822411705,0,0,,,
1714158826.9983542,control,0.010003995822411705,0.052479355626510404,0,,,
1714158827.016019,control,0.010003995822411705,0.1446888937210118,0,,,
1714158827.0310898,control,0.010003995822411705,0.22889367883523715,0,,,
1714158827.0472522,control,0.010003995822411705,0.3063544237406597,0,,,
1714158827.063651,control,0.010003995822411705,0.3731039454650429,0,,,
1714158827.0790675,control,0.010003995822411705,0.4262150514850285,0,,,
1714158827.1082408,control,0.010003995822411705,0.49423373242330904,0,,,
1714158827.1132393,control,0.010003995822411705,0.5115882385542678,0,,,
1714158827.1422644,control,0.010003995822411705,0.5820735872329712,0,,,
1714158827.147274,control,0.010003995822411705,0.5939935593690986,0,,,
1714158827.166343,control,0.010003995822411705,0.6250363555220111,0,,,
1714158827.181598,control,0.010003995822411705,0.6583455427660694,0,,,
1714158827.1983168,control,0.010003995822411705,0.6905462680468858,0,,,
1714158827.2255402,control,0.010003995822411705,0.7385990455456733,0,,,
1714158827.2305398,control,0.010003995822411705,0.7452730126871808,0,,,
1714158827.2463048,control,0.010003995822411705,0.7747490395939178,0,,,
1714158827.2614179,control,0.010003995822411705,0.797069797803618,0,,,
1714158827.2783825,control,0.010003995822411705,0.815800474153604,0,,,
1714158827.2949722,control,0.010003995822411705,0.831137108933895,0,,,
1714158827.3114922,control,0.010003995822411705,0.8372043476161997,0,,,
1714158827.3272016,control,0.010003995822411705,0.8432337839429888,0,,,
1714158827.3436646,control,0.010003995822411705,0.8432337839429888,0,,,
1714158827.3592033,control,0.010003995822411705,0.8462344728585406,0,,,
1714158827.3751063,control,0.010003995822411705,0.8462344728585406,0,,,
1714158827.3914673,control,0.010003995822411705,0.8462344728585406,0,,,
1714158827.4075255,control,0.010003995822411705,0.8462344728585406,0,,,
1714158827.4230576,control,0.010003995822411705,0.8492258860594036,0,,,
1714158827.4396746,control,0.010003995822411705,0.8492258860594036,0,,,
1714158827.4572852,control,0.010003995822411705,0.8492258860594036,0,,,
1714158827.471926,control,0.010003995822411705,0.8492258860594036,0,,,
1714158827.488259,control,0.010003995822411705,0.8522080807149879,0,,,
1714158827.504299,control,0.010003995822411705,0.855181113467795,0,,,
1714158827.521391,control,0.010003995822411705,0.8610999172391722,0,,,
1714158827.547055,control,0.010003995822411705,0.8640457989658082,0,,,
1714158827.552054,control,0.010003995822411705,0.8640457989658082,0,,,
1714158827.5802462,control,0.010003995822411705,0.8699107950992607,0,,,
1714158827.5847576,control,0.010003995822411705,0.8728300172221422,0,,,
1714158827.6117997,control,0.010003995822411705,0.8844196335872573,0,,,
1714158827.620326,control,0.010003995822411705,0.8872954793884136,0,,,
1714158827.635381,control,0.010003995822411705,0.8930216582254509,0,,,
1714158827.6508918,control,0.010003995822411705,0.9043733590638868,0,,,
1714158827.6668015,control,0.010003995822411705,0.9155934430134648,0,,,
1714158827.6832964,control,0.010003995822411705,0.9211550755624077,0,,,
1714158827.6993675,control,0.010003995822411705,0.9294380482405054,0,,,
1714158827.7150295,control,0.010003995822411705,0.9321833590175354,0,,,
1714158827.73205,control,0.010003995822411705,0.9349209036999581,0,,,
1714158827.7470644,control,0.010003995822411705,0.9403728696690115,0,,,
1714158827.764909,control,0.010003995822411705,0.9430873774794483,0,,,
1714158827.7881553,control,0.010003995822411705,0.9430873774794483,0,,,
1714158827.803189,control,0.010003995822411705,0.9430873774794483,0,,,
1714158827.830233,control,0.010003995822411705,0.9430873774794483,0,,,
1714158827.847054,control,0.010003995822411705,0.9430873774794483,0,,,
1714158827.8630981,control,0.010003995822411705,0.9430873774794483,0,,,
1714158827.8796191,control,0.010003995822411705,0.9430873774794483,0,,,
1714158827.8946466,control,0.010003995822411705,0.9376507261022167,0,,,
1714158827.9133039,control,0.010003995822411705,0.9376507261022167,0,,,
1714158827.9404778,control,0.010003995822411705,0.9349209036999581,0,,,
1714158827.9450045,control,0.010003995822411705,0.9349209036999581,0,,,
1714158827.9729164,control,0.010003995822411705,0.9349209036999581,0,,,
1714158827.9779289,control,0.010003995822411705,0.9349209036999581,0,,,
1714158827.9929998,control,0.010003995822411705,0.9349209036999581,0,,,
1714158828.0095246,control,0.010003995822411705,0.9349209036999581,0,,,
1714158828.025185,control,0.010003995822411705,0.9349209036999581,0,,,
1714158828.0407887,control,0.010003995822411705,0.9349209036999581,0,,,
1714158828.0578194,control,0.010003995822411705,0.9349209036999581,0,,,
1714158828.0849886,control,0.010003995822411705,0.9349209036999581,0,,,
1714158828.0899892,control,0.010003995822411705,0.9349209036999581,0,,,
1714158828.1177025,control,0.010003995822411705,0.9376507261022167,0,,,
1714158828.1241746,control,0.010003995822411705,0.9376507261022167,0,,,
1714158828.1502273,control,0.010003995822411705,0.9403728696690115,0,,,
1714158828.1559052,control,0.010003995822411705,0.9403728696690115,0,,,
1714158828.1719213,control,0.010003995822411705,0.9403728696690115,0,,,
1714158828.1871068,control,0.010003995822411705,0.9403728696690115,0,,,
1714158828.215236,control,0.010003995822411705,0.9430873774794483,0,,,
1714158828.2202368,control,0.010003995822411705,0.9430873774794483,0,,,
1714158828.2358177,control,0.010003995822411705,0.9430873774794483,0,,,
1714158828.252331,control,0.010003995822411705,0.9430873774794483,0,,,
1714158828.2683551,control,0.010003995822411705,0.9430873774794483,0,,,
1714158828.2842586,control,0.010003995822411705,0.9430873774794483,0,,,
1714158828.2999852,control,0.010003995822411705,0.9430873774794483,0,,,
1714158828.3162892,control,-0.0054718563681688355,0.9430873774794483,0,,,
1714158828.3330991,control,-0.009366118590497706,0.9430873774794483,0,,,
1714158828.361145,control,-0.01500661950192187,0.9430873774794483,0,,,
1714158828.365659,control,-0.016181832113375805,0.9430873774794483,0,,,
1714158828.3818579,control,-0.01886820540346316,0.9430873774794483,0,,,
1714158828.3968854,control,-0.020815994062162252,0.9430873774794483,0,,,
1714158828.4132974,control,-0.022159387687737283,0.9430873774794483,0,,,
1714158828.4293869,control,-0.022763940612044196,0.9430873774794483,0,,,
1714158828.4454029,control,-0.02279752736918923,0.9457942922511292,0,,,
1714158828.460972,control,-0.022763940612044196,0.9511855117652559,0,,,
1714158828.4784853,control,-0.022763940612044196,0.9565468628740066,0,,,
1714158828.4929943,control,-0.022763940612044196,0.9618786747083273,0,,,
1714158828.510079,control,-0.022763940612044196,0.9645336047683365,0,,,
1714158828.5375867,control,-0.022763940612044196,0.9698217130085646,0,,,
1714158828.5430942,control,-0.022763940612044196,0.9698217130085646,0,,,
1714158828.5696237,control,-0.022495248396466428,0.9750810813882282,0,,,
1714158828.5751493,control,-0.022461662098579815,0.9777000854222132,0,,,
1714158828.6016681,control,-0.021487681184684845,0.9803120206108048,0,,,
1714158828.6071799,control,-0.021319757610816347,0.9803120206108048,0,,,
1714158828.6231995,control,-0.0205473245038763,0.9829169250097677,0,,,
1714158828.639765,control,-0.019674168715942564,0.985514836368376,0,,,
1714158828.6557987,control,-0.01900253089231023,0.985514836368376,0,,,
1714158828.6714027,control,-0.01816300764114875,0.9881057921326963,0,,,
1714158828.6874406,control,-0.017424248390092125,0.9906898294488262,0,,,
1714158828.702957,control,-0.016853402032893795,0.9906898294488262,0,,,
1714158828.7195497,control,-0.01651761521125624,0.9906898294488262,0,,,
1714158828.7357254,control,-0.016450458296203296,0.9906898294488262,0,,,
1714158828.751268,control,-0.016450458296203296,0.9932669851660886,0,,,
1714158828.7668526,control,-0.0163833015294947,0.9958372958401867,0,,,
1714158828.7868922,control,-0.0163833015294947,0.9984007977363134,0,,,
1714158828.8014185,control,-0.0163833015294947,0.9984007977363134,0,,,
1714158828.8292072,control,-0.0163833015294947,1,0,,,
1714158828.8442886,control,-0.0163833015294947,1,0,,,
1714158828.8588195,control,-0.0163833015294947,1,0,,,
1714158828.8753963,control,-0.0163833015294947,1,0,,,
1714158828.9021368,control,-0.01631614491052453,1,0,,,
1714158828.9076521,control,-0.01631614491052453,1,0,,,
1714158828.9233248,control,-0.015980364010543185,1,0,,,
1714158828.9390109,control,-0.01547669939173311,1,0,,,
1714158828.9550407,control,-0.014771582056475233,1,0,,,
1714158828.9713745,control,-0.013764296877851828,1,0,,,
1714158828.9984722,control,-0.011313348846069202,1,0,,,
1714158829.0054436,control,-0.010675454344272741,1,0,,,
1714158829.0209537,control,-0.008862536711238747,1,0,,,
1714158829.0368757,control,-0.0070161063318982565,1,0,,,
1714158829.0533934,control,-0.005102583346035085,1,0,,,
1714158829.0689793,control,-0.003155528051635838,1,0,,,
1714158829.0850215,control,-0.001376343642515778,1,0,,,
1714158829.1011658,control,0.00016784668126372065,1,0,,,
1714158829.118922,control,0.001644898944465358,1,0,,,
1714158829.1452394,control,0.0029876797879627216,1,0,,,
1714158829.151239,control,0.003189097725403821,1,0,,,
1714158829.179305,control,0.0034912251218399463,1,0,,,
1714158829.1848156,control,0.0034912251218399463,1,0,,,
1714158829.2119353,control,0.0034912251218399463,1,0,,,
1714158829.217777,control,0.0034912251218399463,1,0,,,
1714158829.2444062,control,0.0034912251218399463,1,0,,,
1714158829.249554,control,0.0034912251218399463,1,0,,,
1714158829.265142,control,0.0034912251218399463,1,0,,,
1714158829.2810016,control,0.0034912251218399463,1,0,,,
1714158829.2980242,control,0.0034912251218399463,1,0,,,
1714158829.3131137,control,0.0034912251218399463,1,0,,,
1714158829.3289301,control,0.0034912251218399463,1,0,,,
1714158829.3450139,control,0.0034912251218399463,1,0,,,
1714158829.363108,control,0.0034912251218399463,1,0,,,
1714158829.3912122,control,0.0034912251218399463,1,0,,,
1714158829.4087756,control,0.0034912251218399463,1,0,,,
1714158829.4243402,control,0.0034912251218399463,1,0,,,
1714158829.4512708,control,0.0034912251218399463,1,0,,,
1714158829.4567878,control,0.0034912251218399463,1,0,,,
1714158829.4829779,control,0.0034912251218399463,1,0,,,
1714158829.4879837,control,0.0034912251218399463,1,0,,,
1714158829.5050788,control,0.0034912251218399463,1,0,,,
1714158829.520597,control,0.0034912251218399463,1,0,,,
1714158829.5367408,control,0.0034912251218399463,1,0,,,
1714158829.5522597,control,0.0034912251218399463,1,0,,,
1714158829.5684302,control,0.0034912251218399463,1,0,,,
1714158829.5959609,control,0.0034912251218399463,1,0,,,
1714158829.6009624,control,0.0034912251218399463,1,0,,,
1714158829.6277835,control,0.0034912251218399463,1,0,,,
1714158829.6317835,control,0.0034912251218399463,1,0,,,
1714158829.648372,control,0.0034912251218399463,1,0,,,
1714158829.664126,control,0.0034912251218399463,1,0,,,
1714158829.6804104,control,0.0034912251218399463,1,0,,,
1714158829.6960316,control,0.0034912251218399463,1,0,,,
1714158829.7243981,control,0.0034912251218399463,1,0,,,
1714158829.7295752,control,0.0034912251218399463,1,0,,,
1714158829.7556198,control,0.0034912251218399463,1,0,,,
1714158829.7721548,control,0.0034912251218399463,1,0,,,
1714158829.7876544,control,0.0034912251218399463,1,0,,,
1714158829.8036737,control,0.0033233764931090057,1,0,,,
1714158829.8307211,control,0.003121958384979857,1,0,,,
1714158829.835233,control,0.00302124942692731,1,0,,,
1714158829.8512516,control,0.0029876797879627216,1,0,,,
1714158829.8672826,control,0.0028198316926319757,1,0,,,
1714158829.8948276,control,0.001980593410097507,1,0,,,
1714158829.8998249,control,0.0017791766819938736,1,0,,,
1714158829.9154131,control,0.0010070804185887954,1,0,,,
1714158829.9329305,control,0.00016784668126372065,1,0,,,
1714158829.960503,control,-0.0015106212662533923,1,0,,,
1714158829.9650126,control,-0.001947023944695216,1,0,,,
1714158829.9812946,control,-0.0029876797879627216,1,0,,,
1714158829.9971333,control,-0.004129051785568245,1,0,,,
1714158830.0139987,control,-0.0051697237890583995,1,0,,,
1714158830.0411277,control,-0.006478972489779557,1,0,,,
1714158830.0451512,control,-0.0066803972258384975,1,0,,,
1714158830.061375,control,-0.0071503904128676025,1,0,,,
1714158830.0773993,control,-0.007318245877265359,1,0,,,
1714158830.0954485,control,-0.007318245877265359,1,0,,,
1714158830.1233091,control,-0.007318245877265359,1,0,,,
1714158830.1283486,control,-0.007318245877265359,1,0,,,
1714158830.1444602,control,-0.007318245877265359,1,0,,,
1714158830.1603765,control,-0.007318245877265359,1,0,,,
1714158830.1762228,control,-0.007318245877265359,1,0,,,
1714158830.191499,control,-0.007318245877265359,1,0,,,
1714158830.208193,control,-0.007318245877265359,1,0,,,
1714158830.235728,control,-0.007318245877265359,1,0,,,
1714158830.2412393,control,-0.007318245877265359,1,0,,,
1714158830.2673678,control,-0.007318245877265359,1,0,,,
1714158830.2723665,control,-0.007318245877265359,1,0,,,
1714158830.2884,control,-0.007318245877265359,1,0,,,
1714158830.304475,control,-0.007318245877265359,1,0,,,
1714158830.321987,control,-0.007318245877265359,1,0,,,
1714158830.3520026,control,-0.007318245877265359,1,0,,,
1714158830.3570664,control,-0.007318245877265359,1,0,,,
1714158830.3718138,control,-0.007318245877265359,1,0,,,
1714158830.387843,control,-0.007318245877265359,1,0,,,
1714158830.404272,control,-0.007318245877265359,1,0,,,
1714158830.42434,control,-0.007318245877265359,1,0,,,
1714158830.4399374,control,-0.007318245877265359,1,0,,,
1714158830.4561296,control,-0.007318245877265359,1,0,,,
1714158830.4716368,control,-0.007318245877265359,1,0,,,
1714158830.4893036,control,-0.007318245877265359,1,0,,,
1714158830.5160153,control,-0.007318245877265359,1,0,,,
1714158830.521015,control,-0.007318245877265359,1,0,,,
1714158830.536063,control,-0.007318245877265359,1,0,,,
1714158830.5521944,control,-0.007318245877265359,1,0,,,
1714158830.5689292,control,-0.007318245877265359,1,0,,,
1714158830.5961437,control,-0.007318245877265359,1,0,,,
1714158830.6011438,control,-0.007318245877265359,1,0,,,
1714158830.6187553,control,-0.007318245877265359,1,0,,,
1714158830.633768,control,-0.007318245877265359,1,0,,,
1714158830.6505227,control,-0.007318245877265359,1,0,,,
1714158830.6665425,control,-0.007318245877265359,1,0,,,
1714158830.6818235,control,-0.007318245877265359,1,0,,,
1714158830.6978486,control,-0.00721753254974785,1,0,,,
1714158830.714257,control,-0.0071503904128676025,1,0,,,
1714158830.7408924,control,-0.006982535351379313,1,0,,,
1714158830.7464068,control,-0.006982535351379313,1,0,,,
1714158830.7732158,control,-0.0066803972258384975,1,0,,,
1714158830.7904172,control,-0.006478972489779557,1,0,,,
1714158830.8058963,control,-0.0061768363662808344,1,0,,,
1714158830.8224087,control,-0.005841130882576674,1,0,,,
1714158830.838972,control,-0.005371145400193799,1,0,,,
1714158830.8543162,control,-0.004968302597389185,1,0,,,
1714158830.8698335,control,-0.0043304714053845495,1,0,,,
1714158830.8858688,control,-0.003692643736813869,1,0,,,
1714158830.9019034,control,-0.003054819072701254,1,0,,,
1714158830.918227,control,-0.002517705515070633,1,0,,,
1714158830.9452698,control,-0.0017120378055124094,1,0,,,
1714158830.9502716,control,-0.001678468373097412,1,0,,,
1714158830.966298,control,-0.0015106212662533923,1,0,,,
1714158830.9815633,control,-0.0014770518554011664,1,0,,,
1714158831.0005064,control,-0.0014770518554011664,1,0,,,
1714158831.0281627,control,-0.0014770518554011664,1,0,,,
1714158831.0336664,control,-0.0014770518554011664,1,0,,,
1714158831.0493057,control,-0.0014770518554011664,1,0,,,
1714158831.0653274,control,-0.0014770518554011664,1,0,,,
1714158831.0813138,control,-0.0014770518554011664,1,0,,,
1714158831.096922,control,-0.0014770518554011664,1,0,,,
1714158831.113284,control,-0.0014770518554011664,1,0,,,
1714158831.139567,control,-0.0014770518554011664,1,0,,,
1714158831.1445425,control,-0.0014770518554011664,1,0,,,
1714158831.1609037,control,-0.0014770518554011664,1,0,,,
1714158831.1773233,control,-0.0014770518554011664,1,0,,,
1714158831.1930017,control,-0.0014770518554011664,1,0,,,
1714158831.209134,control,-0.0014770518554011664,1,0,,,
1714158831.22518,control,-0.0014770518554011664,1,0,,,
1714158831.2529466,control,-0.0014770518554011664,1,0,,,
1714158831.2579572,control,-0.0014770518554011664,1,0,,,
1714158831.2729814,control,-0.0014770518554011664,1,0,,,
1714158831.289024,control,-0.0014770518554011664,1,0,,,
1714158831.305219,control,-0.0014770518554011664,1,0,,,
1714158831.3321834,control,-0.0014770518554011664,1,0,,,
1714158831.337692,control,-0.0014770518554011664,1,0,,,
1714158831.3532248,control,-0.0014770518554011664,1,0,,,
1714158831.3690405,control,-0.0014770518554011664,1,0,,,
1714158831.3851674,control,-0.0014770518554011664,1,0,,,
1714158831.412218,control,-0.0014770518554011664,1,0,,,
1714158831.4173355,control,-0.0014770518554011664,1,0,,,
1714158831.433392,control,-0.0014770518554011664,1,0,,,
1714158831.4490273,control,-0.0014770518554011664,1,0,,,
1714158831.4648147,control,-0.0014770518554011664,1,0,,,
1714158831.4808989,control,-0.0014770518554011664,1,0,,,
1714158831.496829,control,-0.0014770518554011664,1,0,,,
1714158831.5243661,control,-0.0014770518554011664,1,0,,,
1714158831.5293653,control,-0.0014770518554011664,1,0,,,
1714158831.5463638,control,-0.0012756354575484802,1,0,,,
1714158831.560878,control,-0.0009735110497271773,1,0,,,
1714158831.5768757,control,-0.0005371094266496038,1,0,,,
1714158831.5933933,control,-0.00013427734455702498,0.9984007977363134,0,,,
1714158831.6104152,control,0.0004699707377261985,0.9984007977363134,0,,,
1714158831.6370847,control,0.001644898944465358,0.9906898294488262,0,,,
1714158831.6422174,control,0.001980593410097507,0.9906898294488262,0,,,
1714158831.6572526,control,0.003121958384979857,0.985514836368376,0,,,
1714158831.673363,control,0.004364041375739933,0.9777000854222132,0,,,
1714158831.6908605,control,0.005975412913838536,0.9750810813882282,0,,,
1714158831.7064342,control,0.007821814782508936,0.9671812709887372,0,,,
1714158831.721948,control,0.009836132624928856,0.9618786747083273,0,,,
1714158831.7378268,control,0.012119123545796005,0.9511855117652559,0,,,
1714158831.7543886,control,0.014301512034630343,0.9430873774794483,0,,,
1714158831.7704632,control,0.016282566656252002,0.9294380482405054,0,,,
1714158831.7870975,control,0.0179951060999946,0.9183782547191166,0,,,
1714158831.8050058,control,0.019170438717913414,0.9071905994812317,0,,,
1714158831.821402,control,0.0198084983904942,0.8958720915083908,0,,,
1714158831.8374355,control,0.019942828779636625,0.8901628041524876,0,,,
1714158831.8529632,control,0.019942828779636625,0.8815352159528578,0,,,
1714158831.880001,control,0.019942828779636625,0.8699107950992607,0,,,
1714158831.8855145,control,0.019942828779636625,0.8640457989658082,0,,,
1714158831.9010324,control,0.019942828779636625,0.855181113467795,0,,,
1714158831.9170766,control,0.019942828779636625,0.8402237616098741,0,,,
1714158831.933862,control,0.019942828779636625,0.8219643255649756,0,,,
1714158831.960652,control,0.019942828779636625,0.7907447988173995,0,,,
1714158831.9651601,control,0.019942828779636625,0.7811791057752773,0,,,
1714158831.9823644,control,0.019942828779636625,0.7682759626167606,0,,,
1714158831.997358,control,0.019942828779636625,0.7584844315286202,0,,,
1714158832.0134254,control,0.019942828779636625,0.751901267366327,0,,,
1714158832.0303836,control,0.019942828779636625,0.7452730126871808,0,,,
1714158832.046462,control,0.019942828779636625,0.7385990455456733,0,,,
1714158832.073229,control,0.019942828779636625,0.731878731038892,0,,,
1714158832.078243,control,0.019942828779636625,0.731878731038892,0,,,
1714158832.0939465,control,0.019942828779636625,0.731878731038892,0,,,
1714158832.1104727,control,0.019942828779636625,0.7285009914843854,0,,,
1714158832.1262674,control,0.019942828779636625,0.7251114209440678,0,,,
